commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
4df35ab0b4c7d02d132742643fd472edce8a7842,2007-12-01,Takao Fujiwara,totem-skipto-plugin.c,1,True,,Generalista,Autor,100.0,Major
2076916d1638446080c6e3609cee3ea199a6789a,2007-12-01,Philip Withnall,totem-tracker-widget.c,1,True,,Generalista,Colaborador,100.0,Major
e98ff8e293442b3fdaee4195d7b9bbc16b2c6315,2007-12-01,Philip Withnall,totem-tracker-widget.c,1,True,,Generalista,Colaborador,100.0,Major
e98ff8e293442b3fdaee4195d7b9bbc16b2c6315,2007-12-01,Philip Withnall,totem-tracker.c,1,True,,Generalista,Autor,100.0,Major
e5197b01487bcff4b0cd164422c647c7e81d135b,2007-12-01,Philip Withnall,totem-tracker.c,1,True,,Generalista,Autor,100.0,Major
33e116dd458496e933f8fcc97be0d67410ec2bbf,2007-12-01,Bastien Nocera,totem.c,1,False,,Misto,Colaborador,100.0,Major
1e13441ec61642c431dd2d534308ba10323244bb,2007-12-01,Bastien Nocera,totem.c,1,False,,Misto,Colaborador,100.0,Major
6963e48b6c924c2f30ad27af3480abc7ef7e27cc,2007-12-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
c1c724b7845e754b980ee873c044ed4df56fc71a,2007-12-01,Bastien Nocera,totemBasicPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
1e13441ec61642c431dd2d534308ba10323244bb,2007-12-01,Bastien Nocera,xmllexer.c,2,True,HAVE_ICONV,Misto,Autor,100.0,Major
1e13441ec61642c431dd2d534308ba10323244bb,2007-12-01,Bastien Nocera,xmllexer.c,,,XINE_COMPILE,Misto,Autor,100.0,Major
1e13441ec61642c431dd2d534308ba10323244bb,2007-12-01,Bastien Nocera,xmlparser.c,1,True,XINE_COMPILE,Misto,Autor,100.0,Major
1ffec1fd3ffe7d1842757f60cc1a8101ba1933a6,2008-01-01,Bastien Nocera,bacon-resize.c,1,True,,Misto,Colaborador,100.0,Major
9ac61d11126acecd295fbcc3d8f14bd43b31c5aa,2008-01-01,Bastien Nocera,bacon-resize.c,1,True,,Misto,Colaborador,100.0,Major
9529da5fa15ff36b5428ea82f2330b0709bab378,2008-01-01,Bastien Nocera,bacon-resize.c,1,True,HAVE_XVIDMODE,Misto,Colaborador,100.0,Major
1ffec1fd3ffe7d1842757f60cc1a8101ba1933a6,2008-01-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
9529da5fa15ff36b5428ea82f2330b0709bab378,2008-01-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
1ffec1fd3ffe7d1842757f60cc1a8101ba1933a6,2008-01-01,Bastien Nocera,bacon-video-widget-xine.c,1,True,,Misto,Colaborador,100.0,Major
9529da5fa15ff36b5428ea82f2330b0709bab378,2008-01-01,Bastien Nocera,bacon-video-widget-xine.c,1,True,,Misto,Colaborador,100.0,Major
7687ca2c0db3386ae531789546ebde656e7a9a95,2008-01-01,Bastien Nocera,bacon-video-widget-xine.c,1,True,,Misto,Colaborador,100.0,Major
d0752cd2fe36bc5cc17fd1500c7a9196fcb947ac,2008-01-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
0828676df19de886ec8a1de5508c8a52223f3173,2008-01-01,Bastien Nocera,totem-preferences.c,1,True,,Misto,Colaborador,100.0,Major
93717b13c523a09ae784a72b8f1b979124b91b75,2008-01-01,Philip Withnall,totem-python-module.c,1,True,,Generalista,Autor,100.0,Major
eb9bce0184c50627d89c1c77c5ea7711c4f2facb,2008-01-01,Bastien Nocera,totem-resources.c,1,True,,Misto,Colaborador,100.0,Major
0828676df19de886ec8a1de5508c8a52223f3173,2008-01-01,Bastien Nocera,totem-screensaver.c,1,True,,Misto,Colaborador,100.0,Major
d0752cd2fe36bc5cc17fd1500c7a9196fcb947ac,2008-01-01,Bastien Nocera,totem-thumbnail.c,1,True,,Misto,Colaborador,100.0,Major
9c267013f187b92146a5a03ccd1b27f598a49ca5,2008-01-01,Philip Withnall,totem-tracker-widget.c,1,True,,Generalista,Colaborador,100.0,Major
9c267013f187b92146a5a03ccd1b27f598a49ca5,2008-01-01,Philip Withnall,totem-tracker.c,1,True,,Generalista,Autor,100.0,Major
a5ef5b0456a1079d0464eab51ee33fccc9a19cb0,2008-01-01,Bastien Nocera,totem-video-thumbnailer.c,1,True,,Misto,Colaborador,100.0,Major
fac586fab1450098569a6b8232a29ecaa9e5dc70,2008-01-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
4aa2f306ff04fdb1c0d864d7c45e750ba40a5844,2008-01-01,Bastien Nocera,totemBasicPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
269c513176e82c52bfeb93f638ef5739c877c445,2008-02-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
7cf3cb0db57ba2df88db5dfc895f1ff770e817f4,2008-02-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
5843caff9940140da24f2cc3b1e885cf8f24f123,2008-02-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
7e742bec919f7a89415b3c8d28861efcc43d96a5,2008-02-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
2cea284718d8d65bf6db275c6f03b4d9d62f4e9e,2008-02-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
ab93e467af4c5e47f530d138114920c64ac2cd6b,2008-02-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
a9b1ac9a0b2acb85e7ad5711b51b81d9b0fe53aa,2008-02-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
9d9b6f0d4301915b2face5dcd211f43c089a1ba7,2008-02-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
62df93a4bccc06514093a5f4fddf4daf4b092920,2008-02-01,Bastien Nocera,bacon-video-widget-xine.c,1,True,,Misto,Colaborador,100.0,Major
7cf3cb0db57ba2df88db5dfc895f1ff770e817f4,2008-02-01,Bastien Nocera,bacon-video-widget-xine.c,1,True,,Misto,Colaborador,100.0,Major
b9d0bc610f608c887f4b98e9f0a75f5d46430177,2008-02-01,Bastien Nocera,bacon-video-widget-xine.c,1,True,,Misto,Colaborador,100.0,Major
5d58c143ed7caa625c5df4f69d31ce9e196d543e,2008-02-01,Bastien Nocera,bacon-video-widget-xine.c,1,True,,Misto,Colaborador,100.0,Major
c93a985f71436e0ead7a1e2d242458821864250f,2008-02-01,Bastien Nocera,bacon-video-widget-xine.c,1,True,,Misto,Colaborador,100.0,Major
bd475295a98a85c97cf69a89dd4b391b728685df,2008-02-01,Bastien Nocera,bacon-video-widget-xine.c,1,True,,Misto,Colaborador,100.0,Major
dde2445f8509d232b06190f5507db74150ebc5d4,2008-02-01,Bastien Nocera,totem-fullscreen.c,1,True,,Misto,Colaborador,100.0,Major
1a5e0cbe6012b61a6862dd2bfd83f0b31cc56ac8,2008-02-01,Bastien Nocera,totem-fullscreen.c,1,True,,Misto,Colaborador,100.0,Major
909979a3a1cbb5d70b6babf7a87ffbf653cf4878,2008-02-01,Bastien Nocera,totem-lirc.c,1,True,,Misto,Colaborador,100.0,Major
bdb444c84570adc4c96f35f9a499c0ad25bd356a,2008-02-01,Bastien Nocera,totem-media-player-keys.c,1,True,,Misto,Colaborador,100.0,Major
ad67bde73056e7698dd440508c92bc1f786ce1d1,2008-02-01,Bastien Nocera,totem-media-player-keys.c,1,True,,Misto,Colaborador,100.0,Major
72b2b963c71cbfc56f7916690207e775efbda6ae,2008-02-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
269c513176e82c52bfeb93f638ef5739c877c445,2008-02-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
5843caff9940140da24f2cc3b1e885cf8f24f123,2008-02-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
f36f8ae889d9a99ed1b4e6b0e132f9f0c2fb0f84,2008-02-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
bc1896b31daef3130209c85f403328707417bd4a,2008-02-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
0b49b875994d29c8d02649c93887b473660a87d6,2008-02-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
19fc7ae8d2bf66e5b313312a26276275340c01c7,2008-02-01,Philip Withnall,totem-module.c,1,True,,Generalista,Autor,100.0,Major
7e83c7278be624a136cd6e70426cb66ade66c903,2008-02-01,Bastien Nocera,totem-mythtv.c,1,False,,Misto,Colaborador,100.0,Major
19fc7ae8d2bf66e5b313312a26276275340c01c7,2008-02-01,Philip Withnall,totem-open-location.c,1,True,,Generalista,Colaborador,100.0,Major
d073308ebd1d498534ef646396ff8373e30f805d,2008-02-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
0e18699da6755542dcf780a8ad4dc4b4b61af4d4,2008-02-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
7e56ee2a7c7e7800c58d4c40e3d41f18368b3536,2008-02-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
06dc809f0fe6369fc8522f5a7a077622bec52532,2008-02-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
178a80a56d916780281d918f53f62a01faf34761,2008-02-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
b3fca710302ebed1a20274d589d6f6851657ee47,2008-02-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
94a55a51f0ec3a6e4480c42c191fd070e85175a2,2008-02-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
19fc7ae8d2bf66e5b313312a26276275340c01c7,2008-02-01,Philip Withnall,totem-plugin.c,1,True,,Generalista,Colaborador,100.0,Major
19fc7ae8d2bf66e5b313312a26276275340c01c7,2008-02-01,Philip Withnall,totem-plugins-engine.c,1,True,,Generalista,Colaborador,100.0,Major
19fc7ae8d2bf66e5b313312a26276275340c01c7,2008-02-01,Philip Withnall,totem-tracker-widget.c,1,True,,Generalista,Colaborador,100.0,Major
c3f2c43cf3838926157334a9d3cfbbf8301877cd,2008-02-01,Bastien Nocera,totem-uri.c,1,True,,Misto,Colaborador,100.0,Major
7a9e312184ec7978914c5a04630cae951e6a43f5,2008-02-01,Bastien Nocera,totem-uri.c,1,True,,Misto,Colaborador,100.0,Major
19fc7ae8d2bf66e5b313312a26276275340c01c7,2008-02-01,Philip Withnall,totem-video-list.c,1,True,,Generalista,Colaborador,100.0,Major
b6389fbbb508d547e689edffe481cd547158ef6c,2008-02-01,Bastien Nocera,totem-video-thumbnailer.c,1,True,,Misto,Colaborador,100.0,Major
909979a3a1cbb5d70b6babf7a87ffbf653cf4878,2008-02-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
269c513176e82c52bfeb93f638ef5739c877c445,2008-02-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
1465c29dcadf88575e78da270cc730a9beec1abe,2008-02-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
e28ee19455020c9e75c71943de30f0e35e0b19a5,2008-02-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
7cf3cb0db57ba2df88db5dfc895f1ff770e817f4,2008-02-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
1355c925b8b31388b2218be53b7169d581787dad,2008-02-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
0b49b875994d29c8d02649c93887b473660a87d6,2008-02-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
4e6ba1c04876a1f72944872f7420ae6602bfd2fc,2008-02-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
5a48041aa1cba64b3ea796f8e8a8e4e15ecf9392,2008-02-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
1a5e0cbe6012b61a6862dd2bfd83f0b31cc56ac8,2008-02-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
53e4f05f311753ef056e979711f23e0dc854f0dc,2008-02-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
9d9b6f0d4301915b2face5dcd211f43c089a1ba7,2008-02-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
1aad57351dba752e6cae9f81ecf7ef83c0176be9,2008-02-01,Bastien Nocera,totemBasicPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
1aad57351dba752e6cae9f81ecf7ef83c0176be9,2008-02-01,Bastien Nocera,totemComplexPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
94a55a51f0ec3a6e4480c42c191fd070e85175a2,2008-02-01,Bastien Nocera,totemComplexPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
1aad57351dba752e6cae9f81ecf7ef83c0176be9,2008-02-01,Bastien Nocera,totemConePlugin.cpp,1,True,,Misto,Autor,100.0,Major
178a80a56d916780281d918f53f62a01faf34761,2008-02-01,Bastien Nocera,totemConePlugin.cpp,1,True,,Misto,Autor,100.0,Major
b3fca710302ebed1a20274d589d6f6851657ee47,2008-02-01,Bastien Nocera,totemConePlugin.cpp,1,True,,Misto,Autor,100.0,Major
7e742bec919f7a89415b3c8d28861efcc43d96a5,2008-02-01,Bastien Nocera,totemConePlugin.cpp,1,True,,Misto,Autor,100.0,Major
94a55a51f0ec3a6e4480c42c191fd070e85175a2,2008-02-01,Bastien Nocera,totemConePlugin.cpp,1,True,,Misto,Autor,100.0,Major
530c9b5f96564ed01a5dbb477a6fcfdf03a8d571,2008-02-01,Bastien Nocera,totemConePlugin.cpp,1,True,,Misto,Autor,100.0,Major
1aad57351dba752e6cae9f81ecf7ef83c0176be9,2008-02-01,Bastien Nocera,totemGMPPlugin.cpp,1,True,,Misto,Autor,100.0,Major
c955d1966ae6d4d49a307399a92a93db0ee9cdd3,2008-02-01,Bastien Nocera,totemGMPPlugin.cpp,1,True,,Misto,Autor,100.0,Major
94a55a51f0ec3a6e4480c42c191fd070e85175a2,2008-02-01,Bastien Nocera,totemGMPSettings.cpp,1,True,,Misto,Colaborador,100.0,Major
1aad57351dba752e6cae9f81ecf7ef83c0176be9,2008-02-01,Bastien Nocera,totemMullYPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
530c9b5f96564ed01a5dbb477a6fcfdf03a8d571,2008-02-01,Bastien Nocera,totemMullYPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
1aad57351dba752e6cae9f81ecf7ef83c0176be9,2008-02-01,Bastien Nocera,totemNarrowSpacePlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
94a55a51f0ec3a6e4480c42c191fd070e85175a2,2008-02-01,Bastien Nocera,totemNarrowSpacePlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
b3d74968b74eaa8e08303732b84dc13452c70023,2008-02-01,Bastien Nocera,totemNarrowSpacePlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
c6c660887dd11dd866e427ee8fc6d4fb681e7886,2008-02-01,Bastien Nocera,totemNarrowSpacePlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
2a8e07be52fb11308433e3945c82614b5128ea4e,2008-02-01,Bastien Nocera,totemPlugin.cpp,1,True,TOTEM_MULLY_PLUGIN,Misto,Colaborador,100.0,Major
0e18699da6755542dcf780a8ad4dc4b4b61af4d4,2008-02-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
7e56ee2a7c7e7800c58d4c40e3d41f18368b3536,2008-02-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
2f49b103ea254ce9b209a9a3bc6f6632952b5fe3,2008-02-01,Bastien Nocera,totemPlugin.cpp,1,True,TOTEM_CONE_PLUGIN,Misto,Colaborador,100.0,Major
b3fca710302ebed1a20274d589d6f6851657ee47,2008-02-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
94a55a51f0ec3a6e4480c42c191fd070e85175a2,2008-02-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
7d6fb67e30d58cd662cc7a4e47c1bd5dd81ba9ac,2008-02-01,Bastien Nocera,totemPlugin.cpp,1,True,TOTEM_MULLY_PLUGIN,Misto,Colaborador,100.0,Major
b3d74968b74eaa8e08303732b84dc13452c70023,2008-02-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
c6c660887dd11dd866e427ee8fc6d4fb681e7886,2008-02-01,Bastien Nocera,totemPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
1aad57351dba752e6cae9f81ecf7ef83c0176be9,2008-02-01,Bastien Nocera,totemPluginGlue.cpp,1,True,,Misto,Colaborador,100.0,Major
b3fca710302ebed1a20274d589d6f6851657ee47,2008-02-01,Bastien Nocera,totemPluginGlue.cpp,1,True,,Misto,Colaborador,100.0,Major
2e88e6e209dea4fe9537e96a105f1fcaeeb21a4a,2008-03-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
2e88e6e209dea4fe9537e96a105f1fcaeeb21a4a,2008-03-01,Bastien Nocera,bacon-video-widget-gst-missing-plugins.c,1,True,GDK_WINDOWING_X11,Misto,Colaborador,100.0,Major
6f86a70b3b8b02650b51255d5e65a969ce807bf1,2008-03-01,Philip Withnall,totem-publish.c,1,False,,Misto,Colaborador,100.0,Major
7d59f6f2a75b50648cf16ad5d1429ce18bbda657,2008-03-01,Philip Withnall,totem-publish.c,1,True,,Misto,Colaborador,100.0,Major
d10f7ad4718aa8be0ee25f505d0232984849631e,2008-03-01,Philip Withnall,totem-publish.c,1,True,,Misto,Colaborador,100.0,Major
a08ac71b383f5fcf026713145532cd6909b790d0,2008-03-01,Philip Withnall,totem-tracker-widget.c,1,True,,Misto,Colaborador,100.0,Major
2e88e6e209dea4fe9537e96a105f1fcaeeb21a4a,2008-03-01,Bastien Nocera,totem.c,1,True,GDK_WINDOWING_X11,Misto,Colaborador,100.0,Major
278b2810b48c76b33da55e1454c406855b420404,2008-04-01,Bastien Nocera,bacon-message-connection.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,bacon-message-connection.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,bacon-resize.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,bacon-video-widget-common.c,1,True,,Misto,Colaborador,100.0,Major
4f7386867c2063b1b5c4710f7809eb7fb349f373,2008-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
225262e79a1be486fb615f0c0b510ce031bc35d4,2008-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,True,,Misto,Colaborador,100.0,Major
d788c9f4b1950bc8b81e533230d167660baa9108,2008-04-01,Bastien Nocera,bacon-video-widget-gst-0.10.c,1,False,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,bacon-video-widget-gst-missing-plugins.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,bacon-video-widget-properties.c,1,True,,Misto,Colaborador,100.0,Major
a72b944643624b510882aee5afc85d23e5e79e4d,2008-04-01,Bastien Nocera,bacon-video-widget-xine.c,1,True,,Misto,Colaborador,100.0,Major
dfb54f9d50f2eb212d3e1b6aea2c0b64354acecf,2008-04-01,Bastien Nocera,bacon-video-widget-xine.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,bacon-video-widget-xine.c,1,True,,Misto,Colaborador,100.0,Major
4f1b151477f25e96be36dd02ec697c43433beb48,2008-04-01,Bastien Nocera,bacon-video-widget-xine.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,ev-sidebar.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-audio-preview.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-bemused.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-cell-renderer-video.c,1,True,,Misto,Colaborador,50.0,Major
80e1f0473002acfe31a61c5bc2b5124f90d85633,2008-04-01,Philip Withnall,totem-cell-renderer-video.c,1,True,,Misto,Colaborador,50.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-fullscreen.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-galago.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-glow-button.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-gromit.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-interface.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-lirc.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-media-player-keys.c,1,True,,Misto,Colaborador,100.0,Major
c924a8bae31446454b8b85187fea284bc2926c53,2008-04-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
13cc329563940a1e808b0d27791870bcb8cd5163,2008-04-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-menu.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-movie-properties.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-mythtv.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-object.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-ontop.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-open-location.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-options.c,1,True,,Misto,Colaborador,100.0,Major
98b4048c15fccba053620381f6cbde958a6d2c83,2008-04-01,Bastien Nocera,totem-playlist.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-playlist.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-plugin-viewer.c,1,True,,Misto,Colaborador,100.0,Major
80e1f0473002acfe31a61c5bc2b5124f90d85633,2008-04-01,Philip Withnall,totem-plugin.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-preferences.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-resources.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-screensaver.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-screenshot.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-scrsaver.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-session.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-sidebar-test.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-sidebar.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-skipto-plugin.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-skipto.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-statusbar.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-subtitle-encoding.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-thumbnail.c,1,True,,Misto,Colaborador,100.0,Major
a72b944643624b510882aee5afc85d23e5e79e4d,2008-04-01,Bastien Nocera,totem-uri.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-uri.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-video-indexer.c,1,True,,Misto,Colaborador,100.0,Major
a138540c86e80e169b49fb6dcb983385337c6646,2008-04-01,Philip Withnall,totem-video-list.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem-video-thumbnailer.c,1,True,,Misto,Colaborador,100.0,Major
75d014edb309a26c1a3b92feef5e772cb39947a9,2008-04-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totem.c,1,True,,Misto,Colaborador,100.0,Major
207246c748e615c3b2de8fd4d0f40c741cbc91cd,2008-04-01,Bastien Nocera,totemBasicPlugin.cpp,1,True,,Misto,Colaborador,100.0,Major
