commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
b3e7235e30ebf56870946da15ea3d4692e51bee7,2002-03-01,Jey,opensc-crypto.c,1,True,,Misto,Colaborador,60.0,Major
346be7d7a1498fd48286ea93cdfb10cb5e8bc799,2002-03-01,Aet,opensc-ssh.c,1,True,,Misto,Colaborador,33.333333333333336,Major
f21926af0073534835631640bbe77e52593f26ed,2002-03-01,Jey,opensc-ssh.c,1,True,,Misto,Colaborador,33.333333333333336,Major
5006b0d15184f41533cf0dc12ffcd42df222926e,2002-03-01,Okir,opensc-ssh.c,1,False,,Misto,Autor,33.333333333333336,Major
88553f6bfcd1cdc8ff81c2dea3954267d883b625,2002-03-01,Jey,opensc-support.c,1,True,,Misto,Autor,100.0,Major
4ac49d6e88af07b7b7b5f83226270b74e3a43930,2002-03-01,Jey,opensc-tool.c,1,True,,Misto,Autor,100.0,Major
f21926af0073534835631640bbe77e52593f26ed,2002-03-01,Jey,opensc-tool.c,1,True,,Misto,Autor,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,41,True,(HAVE_PAM),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,ATR_SUPPORT,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,HAVE_CONFIG_H,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,PCSCLITE_SERVER_PATH,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,defined(HAVE_OSF_SIA),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,HAVE_LDAP,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,HAVE_CONFIH_H,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,HAVE_LBER_H,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,HAVE_LDAP_H,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,HAVE_LDAP_SSL_H,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,LDAP_URL_ERR_BADATTRS,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,LDAP_URL_ERR_BADENCLOSURE,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,LDAP_URL_ERR_BADEXTS,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,LDAP_URL_ERR_BADFILTER,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,LDAP_URL_ERR_BADHOST,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,LDAP_URL_ERR_BADSCHEME,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,LDAP_URL_ERR_BADSCOPE,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,LDAP_URL_ERR_BADURL,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,LDAP_URL_ERR_MEM,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,LDAP_URL_ERR_PARAM,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,(PRNGD_SOCKET) || (PRNGD_PORT),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,(RANDOM_POOL),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,(RANDOM_POOL) || (PRNGD_PORT) || (PRNGD_SOCKET),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,(SA_INTERRUPT),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,EWOULDBLOCK,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,HAVE_OPENSSL,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,HAVE_SIGACTION,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,defined(PRNGD_PORT),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,defined(PRNGD_SOCKET),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,offsetof,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,((PAM_STATIC) && (PAM_SM_ACCOUNT)) || !(PAM_STATIC),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,((PAM_STATIC) && (PAM_SM_AUTH)) || !(PAM_STATIC),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,((PAM_STATIC) && (PAM_SM_PASSWORD)) || !(PAM_STATIC),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,((PAM_STATIC) && (PAM_SM_SESSION)) || !(PAM_STATIC),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,PAMTEST,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,PAM_STATIC,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,HAVE_SECURITY__PAM_MACROS_H,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,NDEBUG,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,PAM_EXTERN,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,PAM_SUN_CODEBASE,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_eid.c,,,TEST,Misto,Colaborador,100.0,Major
b50a0c7bf773a9a87cca3cee209a4e948dea074f,2002-03-01,Aet,p15_eid.c,1,False,,Misto,Colaborador,100.0,Major
504b0ae2b9d4b849385ef5283e8a97034047ed09,2002-03-01,Aet,p15_eid.c,5,True,PCSCLITE_SERVER_PATH,Misto,Colaborador,100.0,Major
504b0ae2b9d4b849385ef5283e8a97034047ed09,2002-03-01,Aet,p15_eid.c,,,HAVE_SCIDI,Misto,Colaborador,100.0,Major
504b0ae2b9d4b849385ef5283e8a97034047ed09,2002-03-01,Aet,p15_eid.c,,,HAVE_OPENSSL,Misto,Colaborador,100.0,Major
504b0ae2b9d4b849385ef5283e8a97034047ed09,2002-03-01,Aet,p15_eid.c,,,HAVE_SETUTENT,Misto,Colaborador,100.0,Major
504b0ae2b9d4b849385ef5283e8a97034047ed09,2002-03-01,Aet,p15_eid.c,,,HAVE_UTMP_H,Misto,Colaborador,100.0,Major
0cfbcb8fd6377a71534aa8812a4aee169699ae8e,2002-03-01,Aet,p15_eid.c,6,False,(HAVE_PAM),Misto,Colaborador,100.0,Major
0cfbcb8fd6377a71534aa8812a4aee169699ae8e,2002-03-01,Aet,p15_eid.c,,,(PAM_SCAM),Misto,Colaborador,100.0,Major
0cfbcb8fd6377a71534aa8812a4aee169699ae8e,2002-03-01,Aet,p15_eid.c,,,defined(HAVE_OSF_SIA),Misto,Colaborador,100.0,Major
0cfbcb8fd6377a71534aa8812a4aee169699ae8e,2002-03-01,Aet,p15_eid.c,,,defined(SIA_SCAM),Misto,Colaborador,100.0,Major
0cfbcb8fd6377a71534aa8812a4aee169699ae8e,2002-03-01,Aet,p15_eid.c,,,HAVE_CONFIG_H,Misto,Colaborador,100.0,Major
0cfbcb8fd6377a71534aa8812a4aee169699ae8e,2002-03-01,Aet,p15_eid.c,,,HAVE_CONFIH_H,Misto,Colaborador,100.0,Major
6e3a09fa7b61571e45ed01b279e4619928ace2b9,2002-03-01,Aet,p15_eid.c,1,True,,Misto,Colaborador,100.0,Major
fc4025e90d6949cddb21be2adc55c82c1d6b60e7,2002-03-01,Aet,p15_eid.c,1,True,,Misto,Colaborador,100.0,Major
7400bb9ee3f61c1926ebd7bc654cf91cd7fe5c07,2002-03-01,Aet,p15_eid.c,4,True,(HAVE_OPENSSL),Misto,Colaborador,100.0,Major
7400bb9ee3f61c1926ebd7bc654cf91cd7fe5c07,2002-03-01,Aet,p15_eid.c,,,(HAVE_OPENSSL) && (HAVE_LDAP),Misto,Colaborador,100.0,Major
7400bb9ee3f61c1926ebd7bc654cf91cd7fe5c07,2002-03-01,Aet,p15_eid.c,,,HAVE_LDAP,Misto,Colaborador,100.0,Major
7400bb9ee3f61c1926ebd7bc654cf91cd7fe5c07,2002-03-01,Aet,p15_eid.c,,,HAVE_OPENSSL,Misto,Colaborador,100.0,Major
ec6f8961b02f0afc28d4aefdb5987afedab4ef75,2002-03-01,Aet,p15_eid.c,1,True,DEBUG,Misto,Colaborador,100.0,Major
86a47efdec90e63f74fbe98e52b20abbb4917db9,2002-03-01,Aet,p15_eid.c,2,True,HAVE_SCIDI,Misto,Colaborador,100.0,Major
86a47efdec90e63f74fbe98e52b20abbb4917db9,2002-03-01,Aet,p15_eid.c,,,PCSCLITE_SERVER_PATH,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_ldap.c,6,True,(HAVE_PAM),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_ldap.c,,,ATR_SUPPORT,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_ldap.c,,,HAVE_CONFIG_H,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_ldap.c,,,HAVE_LDAP,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_ldap.c,,,PCSCLITE_SERVER_PATH,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,p15_ldap.c,,,defined(HAVE_OSF_SIA),Misto,Colaborador,100.0,Major
b50a0c7bf773a9a87cca3cee209a4e948dea074f,2002-03-01,Aet,p15_ldap.c,1,False,,Misto,Colaborador,100.0,Major
504b0ae2b9d4b849385ef5283e8a97034047ed09,2002-03-01,Aet,p15_ldap.c,1,True,PCSCLITE_SERVER_PATH,Misto,Colaborador,100.0,Major
0cfbcb8fd6377a71534aa8812a4aee169699ae8e,2002-03-01,Aet,p15_ldap.c,4,False,(HAVE_PAM),Misto,Colaborador,100.0,Major
0cfbcb8fd6377a71534aa8812a4aee169699ae8e,2002-03-01,Aet,p15_ldap.c,,,(PAM_SCAM),Misto,Colaborador,100.0,Major
0cfbcb8fd6377a71534aa8812a4aee169699ae8e,2002-03-01,Aet,p15_ldap.c,,,defined(HAVE_OSF_SIA),Misto,Colaborador,100.0,Major
0cfbcb8fd6377a71534aa8812a4aee169699ae8e,2002-03-01,Aet,p15_ldap.c,,,defined(SIA_SCAM),Misto,Colaborador,100.0,Major
6e3a09fa7b61571e45ed01b279e4619928ace2b9,2002-03-01,Aet,p15_ldap.c,1,True,,Misto,Colaborador,100.0,Major
fc4025e90d6949cddb21be2adc55c82c1d6b60e7,2002-03-01,Aet,p15_ldap.c,1,True,,Misto,Colaborador,100.0,Major
7400bb9ee3f61c1926ebd7bc654cf91cd7fe5c07,2002-03-01,Aet,p15_ldap.c,2,False,(HAVE_OPENSSL) && (HAVE_LDAP),Misto,Colaborador,100.0,Major
7400bb9ee3f61c1926ebd7bc654cf91cd7fe5c07,2002-03-01,Aet,p15_ldap.c,,,HAVE_LDAP,Misto,Colaborador,100.0,Major
0cad904c8633793a6a5503e3d89469e97cd966b2,2002-03-01,Aet,p15_ldap.c,1,True,,Misto,Colaborador,100.0,Major
ec6f8961b02f0afc28d4aefdb5987afedab4ef75,2002-03-01,Aet,p15_ldap.c,1,True,,Misto,Colaborador,100.0,Major
86a47efdec90e63f74fbe98e52b20abbb4917db9,2002-03-01,Aet,p15_ldap.c,2,True,HAVE_SCIDI,Misto,Colaborador,100.0,Major
86a47efdec90e63f74fbe98e52b20abbb4917db9,2002-03-01,Aet,p15_ldap.c,,,PCSCLITE_SERVER_PATH,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,pam_opensc.c,7,True,((PAM_STATIC) && (PAM_SM_ACCOUNT)) || !(PAM_STATIC),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,pam_opensc.c,,,((PAM_STATIC) && (PAM_SM_AUTH)) || !(PAM_STATIC),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,pam_opensc.c,,,((PAM_STATIC) && (PAM_SM_PASSWORD)) || !(PAM_STATIC),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,pam_opensc.c,,,((PAM_STATIC) && (PAM_SM_SESSION)) || !(PAM_STATIC),Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,pam_opensc.c,,,HAVE_CONFIG_H,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,pam_opensc.c,,,PAMTEST,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,pam_opensc.c,,,PAM_STATIC,Misto,Colaborador,100.0,Major
504b0ae2b9d4b849385ef5283e8a97034047ed09,2002-03-01,Aet,pam_opensc.c,2,True,HAVE_SETUTENT,Misto,Colaborador,100.0,Major
504b0ae2b9d4b849385ef5283e8a97034047ed09,2002-03-01,Aet,pam_opensc.c,,,HAVE_UTMP_H,Misto,Colaborador,100.0,Major
0cfbcb8fd6377a71534aa8812a4aee169699ae8e,2002-03-01,Aet,pam_opensc.c,1,False,,Misto,Colaborador,100.0,Major
8628df17b55c89b8554a8cb01e20fb4b983cbf4c,2002-03-01,Aet,pam_opensc.c,2,True,HAVE_SETUTENT,Misto,Colaborador,100.0,Major
8628df17b55c89b8554a8cb01e20fb4b983cbf4c,2002-03-01,Aet,pam_opensc.c,,,HAVE_UTMP_H,Misto,Colaborador,100.0,Major
e9ee0ff146e49bf51923418f5b2522facab12a6b,2002-03-01,Aet,pam_opensc.c,1,True,,Misto,Colaborador,100.0,Major
3416461c4bcf29dc9f32688bad8f7f46e7a93424,2002-03-01,Jey,pam_pkcs15.c,1,True,,Misto,Autor,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,pam_support.c,1,True,HAVE_CONFIG_H,Misto,Colaborador,100.0,Major
504b0ae2b9d4b849385ef5283e8a97034047ed09,2002-03-01,Aet,pam_support.c,1,True,,Misto,Colaborador,100.0,Major
8628df17b55c89b8554a8cb01e20fb4b983cbf4c,2002-03-01,Aet,pam_support.c,2,True,HAVE_SETUTENT,Misto,Colaborador,100.0,Major
8628df17b55c89b8554a8cb01e20fb4b983cbf4c,2002-03-01,Aet,pam_support.c,,,HAVE_UTMP_H,Misto,Colaborador,100.0,Major
0f95c1c6de9b4079882aa3fe4ddd698da41dfa8e,2002-03-01,Aet,parse.c,1,True,HAVE_CONFIG_H,Misto,Colaborador,100.0,Major
dc50994696a10f057f43842ccfdf74ecdd41400e,2002-03-01,Aet,parse.c,1,False,,Misto,Colaborador,100.0,Major
c69d1b59df32ec1588bea6bcb8c7407290a1c384,2002-03-01,Aet,parse.c,1,True,,Misto,Colaborador,100.0,Major
eb7b050a1d5e33fc964365efed1bc65b164a6a2b,2002-03-01,Aet,parse.c,1,True,,Misto,Colaborador,100.0,Major
34bcc5c8332405ceff5302dbc04c17066a47d714,2002-03-01,Fabled,pkcs11-object.c,1,True,,Generalista,Autor,33.333333333333336,Major
6953286d016504abfae3dcb41f096422a5746512,2002-03-01,Okir,pkcs11-object.c,1,True,,Misto,Colaborador,66.66666666666667,Major
51ccfe79f43e51fa677f7faf234d4d188ef54de0,2002-03-01,Okir,pkcs11-object.c,1,True,DEBUG,Misto,Colaborador,66.66666666666667,Major
9419b353f6b4610a4660c11b58e78cb58bb5caf3,2002-03-01,Fabled,pkcs11-session.c,1,True,,Generalista,Autor,20.0,Major
5df7c9b8e9dbc06714cb8632e47979c47910de0e,2002-03-01,Okir,pkcs11-session.c,1,True,,Misto,Colaborador,80.0,Major
51ccfe79f43e51fa677f7faf234d4d188ef54de0,2002-03-01,Okir,pkcs11-session.c,1,True,,Misto,Colaborador,80.0,Major
7952f81721278ffdf36e8789af8da5d8a797eab9,2002-03-01,Okir,pkcs11-session.c,1,True,,Misto,Colaborador,80.0,Major
5006b0d15184f41533cf0dc12ffcd42df222926e,2002-03-01,Okir,pkcs11-session.c,1,False,,Misto,Colaborador,80.0,Major
6b07ff64f6082ae44df9544129962a40a46fd548,2002-03-01,Jey,pkcs15-cert.c,1,True,,Misto,Colaborador,100.0,Major
67ffdfa2137b322c866265dfe17f1d7704c7d6a5,2002-03-01,Jey,pkcs15-cert.c,1,True,,Misto,Colaborador,100.0,Major
3fa7a056f15cf86511b25644dbedadfaea7f3b10,2002-03-01,Jey,pkcs15-cert.c,1,True,,Misto,Colaborador,100.0,Major
2a4afb8319a595f553ae4c8ba8a5d1ab7a435b76,2002-03-01,Aet,pkcs15-cflex.c,1,True,,Misto,Colaborador,100.0,Major
04e929da00e4d5babcf2cc09c6e160c031c69ea4,2002-03-01,Aet,pkcs15-cflex.c,1,True,,Misto,Colaborador,100.0,Major
6b07ff64f6082ae44df9544129962a40a46fd548,2002-03-01,Jey,pkcs15-crypt.c,1,True,,Misto,Autor,75.0,Major
3416461c4bcf29dc9f32688bad8f7f46e7a93424,2002-03-01,Jey,pkcs15-crypt.c,1,True,,Misto,Autor,75.0,Major
f21926af0073534835631640bbe77e52593f26ed,2002-03-01,Jey,pkcs15-crypt.c,1,True,,Misto,Autor,75.0,Major
879690f6f470454fbedc3491874cad46cf4ada62,2002-03-01,Okir,pkcs15-crypt.c,1,True,,Misto,Colaborador,25.0,Major
2fda14ebf51f701f90c7ea3aad8f8ce156ec5193,2002-03-01,Okir,pkcs15-gpk.c,2,True,SC_PKCS15_TYPE_PRKEY_DSA,Misto,Colaborador,100.0,Major
2fda14ebf51f701f90c7ea3aad8f8ce156ec5193,2002-03-01,Okir,pkcs15-gpk.c,,,notyet,Misto,Colaborador,100.0,Major
23678d069523e6ea3b1aadada9aad7c91a39ae57,2002-03-01,Okir,pkcs15-gpk.c,1,True,,Misto,Colaborador,100.0,Major
2c7a0ac27b79266dec9d61e93eecac86ac3907dd,2002-03-01,Okir,pkcs15-gpk.c,1,True,notyet,Misto,Colaborador,100.0,Major
e256d97f652055b9703c3fc117cb5a07fc40d75b,2002-03-01,Okir,pkcs15-init.c,1,True,,Misto,Colaborador,100.0,Major
ffe5629e8932e3720074cf26c1520614e942e48d,2002-03-01,Okir,pkcs15-init.c,2,True,notyet,Misto,Colaborador,100.0,Major
ffe5629e8932e3720074cf26c1520614e942e48d,2002-03-01,Okir,pkcs15-init.c,,,SC_PKCS15_TYPE_PRKEY_DSA,Misto,Colaborador,100.0,Major
2fda14ebf51f701f90c7ea3aad8f8ce156ec5193,2002-03-01,Okir,pkcs15-init.c,2,True,SC_PKCS15_TYPE_PRKEY_DSA,Misto,Colaborador,100.0,Major
2fda14ebf51f701f90c7ea3aad8f8ce156ec5193,2002-03-01,Okir,pkcs15-init.c,,,notyet,Misto,Colaborador,100.0,Major
6827556f5d09f48f9b8965e847dd3fee0337d9ab,2002-03-01,Okir,pkcs15-init.c,1,True,,Misto,Colaborador,100.0,Major
7477cb3c01c7f97bafee7e852d9dd0ca0de6295e,2002-03-01,Okir,pkcs15-init.c,1,True,,Misto,Colaborador,100.0,Major
3dd0c64f6ac1d61b59108124928c4541d41e5e29,2002-03-01,Okir,pkcs15-init.c,1,True,,Misto,Colaborador,100.0,Major
b5bc6d74fd2340714f38147df558efbde42b5174,2002-03-01,Okir,pkcs15-init.c,1,True,,Misto,Colaborador,100.0,Major
f7ce196a66633d5e4da38f76c90fab0415e98613,2002-03-01,Okir,pkcs15-init.c,1,True,notyet,Misto,Colaborador,100.0,Major
2c7a0ac27b79266dec9d61e93eecac86ac3907dd,2002-03-01,Okir,pkcs15-init.c,1,True,notyet,Misto,Colaborador,100.0,Major
83686af7462537588d5a9535797da1705f81a2fb,2002-03-01,Okir,pkcs15-init.c,1,True,,Misto,Colaborador,100.0,Major
55dd227587b2af9020bc54f3daf5dd9ee73bafd7,2002-03-01,Okir,pkcs15-init.c,1,True,,Misto,Colaborador,100.0,Major
8efe36617cbd284113350da7f8f0a7e1fe2da5b9,2002-03-01,Jey,pkcs15-miocos.c,1,True,,Misto,Autor,50.0,Major
2fda14ebf51f701f90c7ea3aad8f8ce156ec5193,2002-03-01,Okir,pkcs15-miocos.c,1,True,,Misto,Colaborador,50.0,Major
6b07ff64f6082ae44df9544129962a40a46fd548,2002-03-01,Jey,pkcs15-pin.c,1,True,,Misto,Autor,100.0,Major
4ac49d6e88af07b7b7b5f83226270b74e3a43930,2002-03-01,Jey,pkcs15-prkey.c,1,True,,Misto,Autor,100.0,Major
6b07ff64f6082ae44df9544129962a40a46fd548,2002-03-01,Jey,pkcs15-prkey.c,1,True,,Misto,Autor,100.0,Major
a3b521a70478b8e9a9703a7eb5dd8a5ac632a63b,2002-03-01,Jey,pkcs15-prkey.c,1,True,,Misto,Autor,100.0,Major
4ac49d6e88af07b7b7b5f83226270b74e3a43930,2002-03-01,Jey,pkcs15-sec.c,1,False,,Misto,Colaborador,100.0,Major
3416461c4bcf29dc9f32688bad8f7f46e7a93424,2002-03-01,Jey,pkcs15-sec.c,1,True,,Misto,Colaborador,100.0,Major
4ac49d6e88af07b7b7b5f83226270b74e3a43930,2002-03-01,Jey,pkcs15.c,1,True,,Misto,Autor,100.0,Major
6b07ff64f6082ae44df9544129962a40a46fd548,2002-03-01,Jey,pkcs15.c,1,True,,Misto,Autor,100.0,Major
3fa7a056f15cf86511b25644dbedadfaea7f3b10,2002-03-01,Jey,pkcs15.c,1,True,,Misto,Autor,100.0,Major
50e266567aa5a81fc84f3d2b812a24cc0c637e07,2002-03-01,Aet,print.c,1,True,,Misto,Autor,50.0,Major
6cd852ba45e711cdcccbe28dbb92e9f3e744bc31,2002-03-01,Okir,print.c,1,True,,Misto,Colaborador,50.0,Major
50e266567aa5a81fc84f3d2b812a24cc0c637e07,2002-03-01,Aet,prngtest.c,1,True,,Misto,Colaborador,100.0,Major
12e6874f03efa663696d22214b47e520b2a3b55e,2002-03-01,Okir,profile.c,1,True,SC_PKCS15_TYPE_PRKEY_DSA,Misto,Colaborador,100.0,Major
ffe5629e8932e3720074cf26c1520614e942e48d,2002-03-01,Okir,profile.c,1,True,SC_PKCS15_TYPE_PRKEY_DSA,Misto,Colaborador,100.0,Major
2fda14ebf51f701f90c7ea3aad8f8ce156ec5193,2002-03-01,Okir,profile.c,1,True,SC_PKCS15_TYPE_PRKEY_DSA,Misto,Colaborador,100.0,Major
7477cb3c01c7f97bafee7e852d9dd0ca0de6295e,2002-03-01,Okir,profile.c,1,True,,Misto,Colaborador,100.0,Major
3dd0c64f6ac1d61b59108124928c4541d41e5e29,2002-03-01,Okir,profile.c,1,True,,Misto,Colaborador,100.0,Major
4fb78b7bdca92e782f0a7757d7e8ae8999839cf5,2002-03-01,Okir,profile.c,1,True,,Misto,Colaborador,100.0,Major
2c7a0ac27b79266dec9d61e93eecac86ac3907dd,2002-03-01,Okir,profile.c,1,True,,Misto,Colaborador,100.0,Major
8f6ffee6a9e380169963d9899a13f0730038fcde,2002-03-01,Aet,reader-ctapi.c,1,True,,Misto,Colaborador,66.66666666666667,Major
b308cabd5f8ea01555fe70bd74a96936c8e53f71,2002-03-01,Aet,reader-ctapi.c,1,True,,Misto,Colaborador,66.66666666666667,Major
59d4e9b7bee8de5fa321d86d2c3b65a4a7fdc75e,2002-03-01,Jey,reader-ctapi.c,1,True,,Misto,Autor,33.333333333333336,Major
f21926af0073534835631640bbe77e52593f26ed,2002-03-01,Jey,sc-test.c,1,True,,Misto,Autor,100.0,Major
6b07ff64f6082ae44df9544129962a40a46fd548,2002-03-01,Jey,sc.c,1,False,1 && (HAVE_LIBPCSCLITE),Misto,Colaborador,100.0,Major
23e956cf9b869997c13a859a50388ab812256fb6,2002-03-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
f21926af0073534835631640bbe77e52593f26ed,2002-03-01,Jey,sc.c,1,True,HAVE_PTHREAD,Misto,Colaborador,100.0,Major
cd4e3650a4038f154a48c8da372f47516fa1d6df,2002-03-01,Jey,sc.c,3,True,(HAVE_OPENSSL),Misto,Colaborador,100.0,Major
cd4e3650a4038f154a48c8da372f47516fa1d6df,2002-03-01,Jey,sc.c,,,1 && (HAVE_LIBPCSCLITE),Misto,Colaborador,100.0,Major
cd4e3650a4038f154a48c8da372f47516fa1d6df,2002-03-01,Jey,sc.c,,,HAVE_PTHREAD,Misto,Colaborador,100.0,Major
59d4e9b7bee8de5fa321d86d2c3b65a4a7fdc75e,2002-03-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
7ddcb3d6922f870ac114e7169f739151e89a8143,2002-03-01,Jey,sc.c,1,True,,Misto,Colaborador,100.0,Major
