desenvolvedor,variabilidade,fa_geral,qtd_commits_geral,qtd_commits_dl,qtd_commits_ac,qtd_arquivos,arquivo,qtd_commits_arquivo,fa_arquivo,ownership_perc,ownership_n,ownership_geral,ownership_geral_n,ownership_arquivo,ownership_arquivo_n,ownership_arquivo_perc,ownership_rlm,ownership_rlm_n
Okir,(HAVE_LIBPCSCLITE) || (_WIN32),0,1.099,0.693,0.693,1,ctx.c,1,0,50.0,1.0,50.0,1.0,7,0.07777777777777778,0.23294509151414308,0.9075700315670454,1.0
Aet,(HAVE_OPENSSL),0,1.946,1.099,1.609,3,p15_eid.c,1,1,50.0,1.0,33.333,1.0,1,0.038461538461538464,0.5494505494505495,0.8362475186140397,1.0
Aet,(HAVE_OPENSSL),0,1.946,1.099,1.609,3,cert_support.c,1,1,50.0,1.0,33.333,1.0,1,0.25,10.0,0.8362475186140397,1.0
Aj,(HAVE_OPENSSL),0,1.946,1.099,1.609,3,cert_support.c,1,0,50.0,1.0,33.333,1.0,2,0.5,20.0,0.8362475186140397,1.0
Aj,(HAVE_OPENSSL),0,1.946,1.099,1.609,3,p15_eid.c,1,0,50.0,1.0,33.333,1.0,2,0.07692307692307693,1.098901098901099,0.8362475186140397,1.0
Jey,(HAVE_OPENSSL),1,1.946,1.099,1.609,3,sc.c,2,1,100.0,1.0,33.333,1.0,2,0.05263157894736842,0.34305317324185247,0.8362475186140397,1.0
Alonbl,(HAVE_OPENSSL) && ((_WIN32) || (HAVE_INTTYPES_H)),0,1.099,0.693,0.693,1,pkcs15-tool.c,1,0,50.0,1.0,50.0,1.0,6,0.15384615384615385,0.9433962264150944,0.9075700315670454,1.0
Nils,(HAVE_OPENSSL) && ((_WIN32) || (HAVE_INTTYPES_H)),1,1.099,0.693,0.693,1,pkcs15-tool.c,1,1,50.0,1.0,50.0,1.0,7,0.1794871794871795,1.10062893081761,0.9075700315670454,1.0
Aet,(HAVE_OPENSSL) && (HAVE_LDAP),1,1.099,0.693,0.693,1,p15_ldap.c,1,1,50.0,1.0,50.0,1.0,1,0.04,0.5319148936170213,0.9075700315670454,1.0
Aj,(HAVE_OPENSSL) && (HAVE_LDAP),0,1.099,0.693,0.693,1,p15_ldap.c,1,0,50.0,1.0,50.0,1.0,2,0.08,1.0638297872340425,0.9075700315670454,1.0
Aet,(HAVE_OPENSSL) && (HAVE_LDAP) && (HAVE_SCIDI),1,1.609,1.609,0.0,2,p15_eid.c,2,1,100.0,1.0,100.0,1.0,4,0.15384615384615385,2.197802197802198,1.0439178321606852,1.0
Aet,(HAVE_OPENSSL) && (HAVE_LDAP) && (HAVE_SCIDI),1,1.609,1.609,0.0,2,p15_ldap.c,2,1,100.0,1.0,100.0,1.0,4,0.16,2.127659574468085,1.0439178321606852,1.0
Jey,(HAVE_OPENSSL) && 0,1,1.099,1.099,0.0,1,card-gpk.c,2,1,100.0,1.0,100.0,1.0,2,0.15384615384615385,3.225806451612903,1.0095035098875704,1.0
Aet,(HAVE_PAM),1,1.609,1.609,0.0,2,p15_eid.c,2,1,100.0,1.0,100.0,1.0,6,0.23076923076923078,3.2967032967032965,1.0439178321606852,1.0
Aet,(HAVE_PAM),1,1.609,1.609,0.0,2,p15_ldap.c,2,1,100.0,1.0,100.0,1.0,6,0.24,3.1914893617021276,1.0439178321606852,1.0
Aet,(HAVE_PCSC),1,1.099,0.693,0.693,1,ctx.c,1,1,50.0,1.0,50.0,1.0,8,0.08888888888888889,0.26622296173044924,0.9075700315670454,1.0
Alonbl,(HAVE_PCSC),0,1.099,0.693,0.693,1,ctx.c,1,0,50.0,1.0,50.0,1.0,9,0.1,0.2995008319467554,0.9075700315670454,1.0
Aet,(HAVE_PCSCLITE),1,1.099,1.099,0.0,1,ctx.c,2,1,100.0,1.0,100.0,1.0,11,0.12222222222222222,0.36605657237936773,1.0095035098875704,1.0
Aet,(HAVE_PCSCLITE) || (_WIN32),0,1.099,0.693,0.693,1,ctx.c,1,0,50.0,1.0,50.0,1.0,12,0.13333333333333333,0.39933444259567386,0.9075700315670454,1.0
Okir,(HAVE_PCSCLITE) || (_WIN32),1,1.099,0.693,0.693,1,ctx.c,1,1,50.0,1.0,50.0,1.0,13,0.14444444444444443,0.43261231281198004,0.9075700315670454,1.0
Michal Trojnara,(HAVE_PTHREAD),0,1.386,0.693,1.099,2,pkcs11-global.c,1,1,100.0,1.0,33.333,1.0,10,0.2564102564102564,1.6103059581320451,0.8639217126792015,1.0
Nils,(HAVE_PTHREAD),0,1.386,0.693,1.099,2,portability.c,1,0,50.0,1.0,33.333,1.0,1,0.1111111111111111,2.2222222222222223,0.8639217126792015,1.0
Okir,(HAVE_PTHREAD),1,1.386,0.693,1.099,2,portability.c,1,1,50.0,1.0,33.333,1.0,2,0.2222222222222222,4.444444444444445,0.8639217126792015,1.0
Nils,(HAVE_PTHREAD) && !(PKCS11_THREAD_LOCKING),1,1.099,1.099,0.0,1,pkcs11-global.c,2,1,100.0,1.0,100.0,1.0,12,0.3076923076923077,1.932367149758454,1.0095035098875704,1.0
Michal Trojnara,(HAVE_PTHREAD) && (PKCS11_THREAD_LOCKING),0,1.099,0.693,0.693,1,pkcs11-global.c,1,0,50.0,1.0,50.0,1.0,13,0.3333333333333333,2.0933977455716586,0.9075700315670454,1.0
Nils,(HAVE_PTHREAD) && (PKCS11_THREAD_LOCKING),1,1.099,0.693,0.693,1,pkcs11-global.c,1,1,50.0,1.0,50.0,1.0,14,0.358974358974359,2.254428341384863,0.9075700315670454,1.0
Aj,(HAVE_SETLOCALE) && !(_WIN32),0,1.099,0.693,0.693,1,ui.c,1,0,50.0,1.0,50.0,1.0,1,0.07142857142857142,1.1235955056179776,0.9075700315670454,1.0
Alonbl,(HAVE_SETLOCALE) && !(_WIN32),1,1.099,0.693,0.693,1,ui.c,1,1,50.0,1.0,50.0,1.0,2,0.14285714285714285,2.247191011235955,0.9075700315670454,1.0
Frank Morgner,(HAVE_SIGACTION) && (HAVE_PTHREAD),1,0.693,0.693,0.0,1,opensc-notify.c,1,1,100.0,1.0,100.0,1.0,1,0.07692307692307693,2.4390243902439024,0.9821873255543234,1.0
Peter Popovec,(OPENSC_MAJOR > 0) || (OPENSC_MAJOR == 0 && OPENSC_VERSION_MINOR > 20),1,0.693,0.693,0.0,1,pkcs15-tool.c,1,1,100.0,1.0,100.0,1.0,8,0.20512820512820512,1.2578616352201257,0.9821873255543234,1.0
Doug Engert,(OPENSSL_VERSION_NUMBER >= 0x00907000L && OPENSSL_VERSION_NUMBER < 0x10100000L) || (LIBRESSL_VERSION_NUMBER),1,1.609,1.099,1.099,2,pkcs11-tool.c,1,1,50.0,1.0,50.0,1.0,21,0.3,0.9803921568627451,0.8912378970124486,1.0
Doug Engert,(OPENSSL_VERSION_NUMBER >= 0x00907000L && OPENSSL_VERSION_NUMBER < 0x10100000L) || (LIBRESSL_VERSION_NUMBER),1,1.609,1.099,1.099,2,gids-tool.c,1,1,50.0,1.0,50.0,1.0,1,0.14285714285714285,3.5714285714285716,0.8912378970124486,1.0
Priit Laes,(OPENSSL_VERSION_NUMBER >= 0x00907000L && OPENSSL_VERSION_NUMBER < 0x10100000L) || (LIBRESSL_VERSION_NUMBER),0,1.609,1.099,1.099,2,gids-tool.c,1,0,50.0,1.0,50.0,1.0,2,0.2857142857142857,7.142857142857143,0.8912378970124486,1.0
Priit Laes,(OPENSSL_VERSION_NUMBER >= 0x00907000L && OPENSSL_VERSION_NUMBER < 0x10100000L) || (LIBRESSL_VERSION_NUMBER),0,1.609,1.099,1.099,2,pkcs11-tool.c,1,0,50.0,1.0,50.0,1.0,22,0.3142857142857143,1.0270774976657329,0.8912378970124486,1.0
Aet,(PAM_SCAM),1,1.609,1.609,0.0,2,p15_eid.c,2,1,100.0,1.0,100.0,1.0,8,0.3076923076923077,4.395604395604396,1.0439178321606852,1.0
Aet,(PAM_SCAM),1,1.609,1.609,0.0,2,p15_ldap.c,2,1,100.0,1.0,100.0,1.0,8,0.32,4.25531914893617,1.0439178321606852,1.0
Aet,(PRNGD_SOCKET) || (PRNGD_PORT),1,1.099,0.693,0.693,1,scrandom.c,1,1,50.0,1.0,50.0,1.0,5,0.15625,1.0615711252653928,0.9075700315670454,1.0
Aj,(PRNGD_SOCKET) || (PRNGD_PORT),0,1.099,0.693,0.693,1,scrandom.c,1,0,50.0,1.0,50.0,1.0,6,0.1875,1.2738853503184713,0.9075700315670454,1.0
Aet,(RANDOM_POOL),1,1.099,0.693,0.693,1,scrandom.c,1,1,50.0,1.0,50.0,1.0,7,0.21875,1.4861995753715498,0.9075700315670454,1.0
Aj,(RANDOM_POOL),0,1.099,0.693,0.693,1,scrandom.c,1,0,50.0,1.0,50.0,1.0,8,0.25,1.6985138004246285,0.9075700315670454,1.0
Aet,(RANDOM_POOL) || (PRNGD_PORT) || (PRNGD_SOCKET),1,1.099,1.099,0.0,1,scrandom.c,2,1,100.0,1.0,100.0,1.0,10,0.3125,2.1231422505307855,1.0095035098875704,1.0
Aet,(SA_INTERRUPT),1,1.099,0.693,0.693,1,scrandom.c,1,1,50.0,1.0,50.0,1.0,11,0.34375,2.335456475583864,0.9075700315670454,1.0
Aj,(SA_INTERRUPT),0,1.099,0.693,0.693,1,scrandom.c,1,0,50.0,1.0,50.0,1.0,12,0.375,2.5477707006369426,0.9075700315670454,1.0
Aet,(_LIBC) || ! (__GNU_LIBRARY__),1,1.609,1.099,1.099,2,getopt.c,1,1,50.0,1.0,50.0,1.0,5,0.14285714285714285,1.0775862068965518,0.8912378970124486,1.0
Aet,(_LIBC) || ! (__GNU_LIBRARY__),1,1.609,1.099,1.099,2,getopt1.c,1,1,50.0,1.0,50.0,1.0,5,0.22727272727272727,2.192982456140351,0.8912378970124486,1.0
Aj,(_LIBC) || ! (__GNU_LIBRARY__),0,1.609,1.099,1.099,2,getopt.c,1,0,50.0,1.0,50.0,1.0,6,0.17142857142857143,1.293103448275862,0.8912378970124486,1.0
Aj,(_LIBC) || ! (__GNU_LIBRARY__),0,1.609,1.099,1.099,2,getopt1.c,1,0,50.0,1.0,50.0,1.0,6,0.2727272727272727,2.6315789473684212,0.8912378970124486,1.0
Vletoux,(_MSC_VER) && (_MSC_VER < 1700),1,0.693,0.693,0.0,1,compat_report_rangecheckfailure.c,1,1,100.0,1.0,100.0,1.0,1,0.3333333333333333,16.666666666666668,0.9821873255543234,1.0
Frank Morgner,(_MSC_VER) && (_MSC_VER >= 1900),1,1.099,1.099,0.0,2,customactions.cpp,1,1,100.0,1.0,100.0,1.0,1,0.5,33.333333333333336,1.0095035098875704,1.0
Frank Morgner,(_MSC_VER) && (_MSC_VER >= 1900),1,1.099,1.099,0.0,2,compat___iob_func.c,1,1,100.0,1.0,100.0,1.0,1,0.3333333333333333,16.666666666666668,1.0095035098875704,1.0
Frank Morgner,(_MSC_VER) && _MSC_VER < 1900,0,1.099,0.693,0.693,1,minidriver.c,1,0,50.0,1.0,50.0,1.0,2,0.16666666666666666,2.73972602739726,0.9075700315670454,1.0
Maciej S. Szmigiero,(_MSC_VER) && _MSC_VER < 1900,1,1.099,0.693,0.693,1,minidriver.c,1,1,50.0,1.0,50.0,1.0,3,0.25,4.109589041095891,0.9075700315670454,1.0
Martin,(_MSC_VER) || (__MINGW32__),1,0.693,0.693,0.0,1,simclist.c,1,1,100.0,1.0,100.0,1.0,8,0.3076923076923077,2.6143790849673203,0.9821873255543234,1.0
Aet,(_WIN32),1,2.485,1.609,2.079,5,libpkcs11.c,3,1,100.0,1.0,36.364,1.0,7,0.15217391304347827,1.2987012987012987,0.820065950198851,1.0
Aet,(_WIN32),1,2.485,1.609,2.079,5,scdl.c,1,1,50.0,1.0,36.364,1.0,3,0.15,1.4285714285714286,0.820065950198851,1.0
Aj,(_WIN32),0,2.485,1.609,2.079,5,pkcs15-tool.c,1,0,50.0,1.0,36.364,1.0,9,0.23076923076923078,1.4150943396226414,0.820065950198851,1.0
Aj,(_WIN32),0,2.485,1.609,2.079,5,engine_pkcs11.c,2,1,100.0,1.0,36.364,1.0,2,0.16666666666666666,4.444444444444445,0.820065950198851,1.0
Aj,(_WIN32),0,2.485,1.609,2.079,5,scdl.c,1,0,50.0,1.0,36.364,1.0,4,0.2,1.9047619047619047,0.820065950198851,1.0
Frank Morgner,(_WIN32),0,2.485,1.099,2.303,5,pkcs11-global.c,2,1,100.0,1.0,18.182,0.5,16,0.41025641025641024,2.576489533011272,0.7616302246267614,0.9287426510539549
Sth,(_WIN32),0,2.485,0.693,2.398,5,pkcs15-tool.c,1,1,50.0,1.0,9.091,0.25,10,0.2564102564102564,1.5723270440251573,0.7240538994375789,0.8829215494949023
Sth,(_WIN32) || (_WIN64),1,1.099,1.099,0.0,1,muscle.c,2,1,100.0,1.0,100.0,1.0,2,0.3333333333333333,10.0,1.0095035098875704,1.0
Aet,(__APPLE__),1,1.946,1.609,1.099,3,libpkcs11.c,3,1,100.0,1.0,66.667,1.0,10,0.21739130434782608,1.8552875695732838,0.9256522192855633,1.0
Aet,(__APPLE__),1,1.946,1.609,1.099,3,scdl.c,1,1,50.0,1.0,66.667,1.0,5,0.25,2.380952380952381,0.9256522192855633,1.0
Aj,(__APPLE__),0,1.946,0.693,1.792,3,scdl.c,1,0,50.0,1.0,16.667,0.25,6,0.3,2.857142857142857,0.7893044186919234,0.8527008332580072
Frank Morgner,(__APPLE__),0,1.946,0.693,1.792,3,pkcs11-register.c,1,1,100.0,1.0,16.667,0.25,1,0.2,6.666666666666667,0.7893044186919234,0.8527008332580072
Aj,(__APPLE__) && (HAVE_PCSC_OLD),0,1.099,0.693,0.693,1,reader-pcsc.c,1,0,50.0,1.0,50.0,1.0,2,0.024691358024691357,0.08261049153242461,0.9075700315670454,1.0
Martin,(__APPLE__) && (HAVE_PCSC_OLD),1,1.099,0.693,0.693,1,reader-pcsc.c,1,1,50.0,1.0,50.0,1.0,3,0.037037037037037035,0.12391573729863693,0.9075700315670454,1.0
Frank Morgner,(__APPLE__) || (_WIN32),0,1.386,0.693,1.099,2,pkcs11-register.c,1,1,100.0,1.0,33.333,0.5,2,0.4,13.333333333333334,0.8639217126792015,0.924092898136537
Sth,(__APPLE__) || (_WIN32),1,1.386,1.099,0.693,2,pkcs15-tool.c,2,1,100.0,1.0,66.667,1.0,12,0.3076923076923077,1.8867924528301887,0.9348862159002924,1.0
Alonbl,(__GNUC__),1,1.099,0.693,0.693,2,opensc-tool.c,1,1,100.0,1.0,50.0,1.0,1,0.07692307692307693,1.1363636363636365,0.9075700315670454,1.0
Maciej S. Szmigiero,(__GNUC__),0,1.099,0.693,0.693,2,minidriver.c,1,1,100.0,1.0,50.0,1.0,4,0.3333333333333333,5.47945205479452,0.9075700315670454,1.0
Dengert,(__MINGW32__),1,0.693,0.693,0.0,1,cardmod.c,1,1,100.0,1.0,100.0,1.0,1,0.08333333333333333,1.3888888888888888,0.9821873255543234,1.0
Alonbl,(__VERSION__),1,0.693,0.693,0.0,1,opensc-tool.c,1,1,100.0,1.0,100.0,1.0,2,0.15384615384615385,2.272727272727273,0.9821873255543234,1.0
Okir,(linux),1,1.099,1.099,0.0,1,libpkcs11.c,2,1,100.0,1.0,100.0,1.0,12,0.2608695652173913,2.226345083487941,1.0095035098875704,1.0
Aet,(linux) || (_WIN32),0,1.099,0.693,0.693,1,libpkcs11.c,1,0,50.0,1.0,50.0,1.0,13,0.2826086956521739,2.411873840445269,0.9075700315670454,1.0
Okir,(linux) || (_WIN32),1,1.099,0.693,0.693,1,libpkcs11.c,1,1,50.0,1.0,50.0,1.0,14,0.30434782608695654,2.5974025974025974,0.9075700315670454,1.0
Jey,0 && (HAVE_OPENSSL),1,1.099,1.099,0.0,1,sc.c,2,1,100.0,1.0,100.0,1.0,4,0.10526315789473684,0.6861063464837049,1.0095035098875704,1.0
Jey,1 && (HAVE_LIBPCSCLITE),1,1.099,1.099,0.0,1,sc.c,2,1,100.0,1.0,100.0,1.0,6,0.15789473684210525,1.0291595197255574,1.0095035098875704,1.0
Jey,1 && (HAVE_OPENSSL),1,1.099,1.099,0.0,1,sc.c,2,1,100.0,1.0,100.0,1.0,8,0.21052631578947367,1.3722126929674099,1.0095035098875704,1.0
Aet,ADD_TEST,1,1.099,0.693,0.693,1,test-conf.c,1,1,50.0,1.0,50.0,1.0,1,0.25,10.0,0.9075700315670454,1.0
Frank Morgner,ADD_TEST,0,1.099,0.693,0.693,1,test-conf.c,1,0,50.0,1.0,50.0,1.0,2,0.5,20.0,0.9075700315670454,1.0
Viktor Tarasov,ALLOW_IGNORE_EXTERNAL_AUTHENTICATION,0,1.099,0.693,0.693,1,card-iasecc.c,1,0,50.0,1.0,50.0,1.0,1,0.16666666666666666,4.761904761904762,0.9075700315670454,1.0
Vtarasov,ALLOW_IGNORE_EXTERNAL_AUTHENTICATION,1,1.099,0.693,0.693,1,card-iasecc.c,1,1,50.0,1.0,50.0,1.0,2,0.3333333333333333,9.523809523809524,0.9075700315670454,1.0
Jakub Jelen,APDU_LOG_FILE,1,0.693,0.693,0.0,1,reader-pcsc.c,1,1,100.0,1.0,100.0,1.0,4,0.04938271604938271,0.16522098306484923,0.9821873255543234,1.0
Aet,ATR_SUPPORT,1,1.946,1.946,0.0,3,p15_eid.c,2,1,100.0,1.0,100.0,1.0,10,0.38461538461538464,5.4945054945054945,1.0665859667418565,1.0
Aet,ATR_SUPPORT,1,1.946,1.946,0.0,3,p15_ldap.c,2,1,100.0,1.0,100.0,1.0,10,0.4,5.319148936170213,1.0665859667418565,1.0
Aet,ATR_SUPPORT,1,1.946,1.946,0.0,3,scam.c,2,1,100.0,1.0,100.0,1.0,2,0.13333333333333333,2.7027027027027026,1.0665859667418565,1.0
Laurent Bigonville,BELPIC_PIN_PAD,0,1.386,0.693,1.099,1,card-belpic.c,1,0,33.333,1.0,33.333,1.0,3,0.1111111111111111,0.7936507936507936,0.8639217126792015,1.0
Sth,BELPIC_PIN_PAD,1,1.386,0.693,1.099,1,card-belpic.c,1,1,33.333,1.0,33.333,1.0,4,0.14814814814814814,1.0582010582010581,0.8639217126792015,1.0
Wouter Verhelst,BELPIC_PIN_PAD,0,1.386,0.693,1.099,1,card-belpic.c,1,0,33.333,1.0,33.333,1.0,5,0.18518518518518517,1.3227513227513228,0.8639217126792015,1.0
Martin,BELPIC_SET_LANG,0,1.099,0.693,0.693,1,card-belpic.c,1,0,50.0,1.0,50.0,1.0,6,0.2222222222222222,1.5873015873015872,0.9075700315670454,1.0
Sth,BELPIC_SET_LANG,1,1.099,0.693,0.693,1,card-belpic.c,1,1,50.0,1.0,50.0,1.0,7,0.25925925925925924,1.8518518518518519,0.9075700315670454,1.0
Alonbl,BIG_ENDIAN_RUTOKEN,0,1.386,0.693,1.099,1,card-rutoken.c,1,0,33.333,0.5,33.333,0.5,4,0.14814814814814814,1.6326530612244898,0.5643367126792015,0.6036421364237862
Ludovic.Rousseau,BIG_ENDIAN_RUTOKEN,1,1.386,1.099,0.693,1,card-rutoken.c,2,1,66.667,1.0,66.667,1.0,6,0.2222222222222222,2.4489795918367347,0.9348862159002924,1.0
Jey,CACHE_CERTS,1,1.099,1.099,0.0,1,pkcs15-cert.c,2,1,100.0,1.0,100.0,1.0,2,0.3333333333333333,10.0,1.0095035098875704,1.0
Dengert,CARDMOD_LOW_LEVEL_DEBUG,1,1.386,0.693,1.099,2,cardmod.c,1,1,100.0,1.0,33.333,0.5,2,0.16666666666666666,2.7777777777777777,0.8639217126792015,0.924092898136537
Viktor Tarasov,CARDMOD_LOW_LEVEL_DEBUG,0,1.386,1.099,0.693,2,minidriver.c,2,1,100.0,1.0,66.667,1.0,6,0.5,8.219178082191782,0.9348862159002924,1.0
Aj,CHECK_CERTIFICATES,1,1.099,1.099,0.0,1,pkcs15-piv.c,2,1,100.0,1.0,100.0,1.0,2,1.0,100.0,1.0095035098875704,1.0
Aj,CM_IOCTL_GET_FEATURE_REQUEST,0,1.386,0.693,1.099,1,reader-pcsc.c,1,0,33.333,1.0,33.333,1.0,5,0.06172839506172839,0.20652622883106153,0.8639217126792015,1.0
Martin,CM_IOCTL_GET_FEATURE_REQUEST,0,1.386,0.693,1.099,1,reader-pcsc.c,1,0,33.333,1.0,33.333,1.0,6,0.07407407407407407,0.24783147459727387,0.8639217126792015,1.0
Pisi,CM_IOCTL_GET_FEATURE_REQUEST,1,1.386,0.693,1.099,1,reader-pcsc.c,1,1,33.333,1.0,33.333,1.0,7,0.08641975308641975,0.28913672036348614,0.8639217126792015,1.0
Martin,COSM_EXTENDED,0,1.386,0.693,1.099,1,pkcs15-oberthur.c,1,0,33.333,1.0,33.333,1.0,1,0.041666666666666664,0.49504950495049505,0.8639217126792015,1.0
Viktor.Tarasov,COSM_EXTENDED,0,1.386,0.693,1.099,1,pkcs15-oberthur.c,1,0,33.333,1.0,33.333,1.0,2,0.08333333333333333,0.9900990099009901,0.8639217126792015,1.0
Vtarasov,COSM_EXTENDED,1,1.386,0.693,1.099,1,pkcs15-oberthur.c,1,1,33.333,1.0,33.333,1.0,3,0.125,1.4851485148514851,0.8639217126792015,1.0
Aet,DEBUG,1,2.565,1.099,2.398,6,pkcs11-global.c,2,1,66.667,1.0,16.667,0.333,18,0.46153846153846156,2.898550724637681,0.7513700837708259,0.8766333248166314
Ludovic.Rousseau,DEBUG,0,2.565,1.099,2.398,6,card-rutoken.c,2,1,100.0,1.0,16.667,0.333,8,0.2962962962962963,3.2653061224489797,0.7513700837708259,0.8766333248166314
Nils,DEBUG,0,2.565,1.946,1.946,6,reader-ctapi.c,2,1,100.0,1.0,50.0,1.0,2,0.5,22.22222222222222,0.8571087391960519,1.0
Nils,DEBUG,0,2.565,1.946,1.946,6,reader-openct.c,2,1,100.0,1.0,50.0,1.0,2,0.25,5.714285714285714,0.8571087391960519,1.0
Nils,DEBUG,0,2.565,1.946,1.946,6,reader-pcsc.c,2,1,100.0,1.0,50.0,1.0,9,0.1111111111111111,0.37174721189591076,0.8571087391960519,1.0
Okir,DEBUG,0,2.565,1.099,2.398,6,pkcs11-global.c,1,0,33.333,0.5,16.667,0.333,19,0.48717948717948717,3.0595813204508855,0.45178508377082593,0.527103578706466
Okir,DEBUG,0,2.565,1.099,2.398,6,pkcs11-object.c,1,1,100.0,1.0,16.667,0.333,1,0.1,1.8181818181818181,0.7513700837708259,0.8766333248166314
Viktor.Tarasov,DEBUG_PROFILE,1,1.386,1.099,0.693,1,profile.c,2,1,66.667,1.0,66.667,1.0,2,0.09090909090909091,1.1764705882352942,0.9348862159002924,1.0
Vtarasov,DEBUG_PROFILE,0,1.386,0.693,1.099,1,profile.c,1,0,33.333,0.5,33.333,0.5,3,0.13636363636363635,1.7647058823529411,0.5643367126792015,0.6036421364237862
Aj,DEBUG_SSL,1,1.099,0.693,0.693,1,card-westcos.c,1,1,50.0,1.0,50.0,1.0,1,0.06666666666666667,1.492537313432836,0.9075700315670454,1.0
Martin,DEBUG_SSL,0,1.099,0.693,0.693,1,card-westcos.c,1,0,50.0,1.0,50.0,1.0,2,0.13333333333333333,2.985074626865672,0.9075700315670454,1.0
Aet,DLCLOSE_OKAY,0,1.099,0.693,0.693,1,p11_load.c,1,0,50.0,1.0,50.0,1.0,1,0.25,10.0,0.9075700315670454,1.0
Aj,DLCLOSE_OKAY,1,1.099,0.693,0.693,1,p11_load.c,1,1,50.0,1.0,50.0,1.0,2,0.5,20.0,0.9075700315670454,1.0
Anthonya,EC_POINT_NO_ASN1_OCTET_STRING // workaround for non-compliant cards not expecting DER encoding,0,1.099,0.693,0.693,1,pkcs11-tool.c,1,0,50.0,1.0,50.0,1.0,23,0.32857142857142857,1.0737628384687208,0.9075700315670454,1.0
David Von Oheimb,EC_POINT_NO_ASN1_OCTET_STRING // workaround for non-compliant cards not expecting DER encoding,1,1.099,0.693,0.693,1,pkcs11-tool.c,1,1,50.0,1.0,50.0,1.0,24,0.34285714285714286,1.1204481792717087,0.9075700315670454,1.0
Aj,ELIDE_CODE,1,1.609,1.609,0.0,2,getopt.c,2,1,100.0,1.0,100.0,1.0,8,0.22857142857142856,1.7241379310344827,1.0439178321606852,1.0
Aj,ELIDE_CODE,1,1.609,1.609,0.0,2,getopt1.c,2,1,100.0,1.0,100.0,1.0,8,0.36363636363636365,3.508771929824561,1.0439178321606852,1.0
Alonbl,ENABLE_CARDMOD,1,2.079,1.099,1.792,2,ctx.c,1,1,20.0,0.5,28.571,0.667,14,0.15555555555555556,0.46589018302828616,0.5170356030251704,0.6042756949314971
Alonbl,ENABLE_CARDMOD,1,2.079,1.099,1.792,2,reader-pcsc.c,1,1,50.0,1.0,28.571,0.667,10,0.12345679012345678,0.41305245766212306,0.8166206030251704,0.9544100628683209
Flc,ENABLE_CARDMOD,0,2.079,1.099,1.792,2,ctx.c,2,0,40.0,1.0,28.571,0.667,16,0.17777777777777778,0.5324459234608985,0.8166206030251704,0.9544100628683209
Martin,ENABLE_CARDMOD,0,2.079,1.386,1.609,2,ctx.c,2,0,40.0,1.0,42.857,1.0,18,0.2,0.5990016638935108,0.8556286598351162,1.0
Martin,ENABLE_CARDMOD,0,2.079,1.386,1.609,2,reader-pcsc.c,1,0,50.0,1.0,42.857,1.0,11,0.13580246913580246,0.4543577034283354,0.8556286598351162,1.0
Ludovic Rousseau,ENABLE_CTAPI,0,1.792,0.693,1.609,2,ctx.c,1,0,25.0,0.333,20.0,0.25,19,0.2111111111111111,0.632279534109817,0.40928494428079265,0.4222477221069817
Martin,ENABLE_CTAPI,1,1.792,1.609,0.693,2,ctx.c,3,1,75.0,1.0,80.0,1.0,22,0.24444444444444444,0.7321131447587355,0.9693005381734072,1.0
Martin,ENABLE_CTAPI,1,1.792,1.609,0.693,2,reader-ctapi.c,1,1,100.0,1.0,80.0,1.0,3,0.75,33.333333333333336,0.9693005381734072,1.0
German Blanco,ENABLE_DNIE_UI,1,1.609,1.609,0.0,2,card-dnie.c,2,1,100.0,1.0,100.0,1.0,4,0.18181818181818182,2.1390374331550803,1.0439178321606852,1.0
German Blanco,ENABLE_DNIE_UI,1,1.609,1.609,0.0,2,user-interface.c,2,1,100.0,1.0,100.0,1.0,2,0.14285714285714285,3.1746031746031744,1.0439178321606852,1.0
Alonbl,ENABLE_ICONV,1,1.099,0.693,0.693,1,pkcs15-esteid.c,1,1,50.0,1.0,50.0,1.0,1,0.16666666666666666,4.761904761904762,0.9075700315670454,1.0
Martin,ENABLE_ICONV,0,1.099,0.693,0.693,1,pkcs15-esteid.c,1,0,50.0,1.0,50.0,1.0,2,0.3333333333333333,9.523809523809524,0.9075700315670454,1.0
Frank Morgner,ENABLE_MINIDRIVER,0,1.946,1.099,1.609,4,ctx.c,1,0,50.0,1.0,33.333,0.667,23,0.25555555555555554,0.7653910149750416,0.8362475186140397,0.950659306081997
Frank Morgner,ENABLE_MINIDRIVER,0,1.946,1.099,1.609,4,reader-pcsc.c,1,0,50.0,1.0,33.333,0.667,12,0.14814814814814814,0.49566294919454773,0.8362475186140397,0.950659306081997
Martin,ENABLE_MINIDRIVER,1,1.946,1.386,1.386,4,ctx.c,1,1,50.0,1.0,50.0,1.0,24,0.26666666666666666,0.7986688851913477,0.8796500631340909,1.0
Martin,ENABLE_MINIDRIVER,1,1.946,1.386,1.386,4,reader-pcsc.c,1,1,50.0,1.0,50.0,1.0,13,0.16049382716049382,0.53696819496076,0.8796500631340909,1.0
Martin,ENABLE_MINIDRIVER,1,1.946,1.386,1.386,4,minidriver.c,1,1,100.0,1.0,50.0,1.0,7,0.5833333333333334,9.58904109589041,0.8796500631340909,1.0
Vletoux,ENABLE_MINIDRIVER,0,1.946,0.693,1.792,4,customactions.c,1,1,100.0,1.0,16.667,0.333,1,0.5,33.333333333333336,0.7893044186919234,0.8972936532053707
