commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_GETSOCKNAME,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,MANAGEMENT_IN_EXTRA,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,MANAGEMENT_PF,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,MANAGMENT_EXTERNAL_KEY,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(ENABLE_EXECVE),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(HAVE_DUP) && (HAVE_DUP2),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(HAVE_FORK) && (HAVE_SETSID),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(HAVE_GETGRNAM) && (HAVE_SETGID),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(HAVE_GETPWNAM) && (HAVE_SETUID),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,ENABLE_CLIENT_CR,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,ENABLE_PASSWORD_SAVE,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_CHDIR,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_CHROOT,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_DAEMON,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_GETPASS,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_GETPID,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_MLOCKALL,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_NICE,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_PUTENV,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_SETGROUPS,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_STAT,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_STRERROR,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_SYSTEM,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,UNSAFE_DEBUG,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(HAVE_GETPASS),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(HAVE_PUTENV),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(HAVE_UNLINK),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(TARGET_NETBSD),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(WIN32),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(HAVE_SETSOCKOPT) && (SOL_IP) && (IP_MTU_DISCOVER),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(IP_PMTUDISC_DONT) && (IP_PMTUDISC_WANT) && (IP_PMTUDISC_DO),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,MULTI_DEBUG_EVENT_LOOP,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,_MSC_VER,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,ABOVE_NORMAL_PRIORITY_CLASS,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,BELOW_NORMAL_PRIORITY_CLASS,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(ENABLE_HTTP_PROXY) && (ENABLE_DEBUG),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(ENABLE_HTTP_PROXY) && (ENABLE_SOCKS),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,PRODUCT_TAP_DEBUG,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,STRICT_OPTIONS_CHECK,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,TARGET_LINUX,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,USE_PTHREAD,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(USE_CRYPTO),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,TIME_BACKTRACK_PROTECTION && (HAVE_GETTIMEOFDAY),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(HAVE_FLOCK) && (LOCK_EX) && (LOCK_NB),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,ENABLE_PERFORMANCE_METRICS,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(ENABLE_PF),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,!(_WIN32),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(ENABLE_PKCS11_FORCE_DEBUG),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(_WIN32),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(ENABLE_PLUGIN_SEARCH),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(PLUGIN_LIBDIR),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(USE_LIBDL),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(USE_LOAD_LIBRARY),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,DUP_CN,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,EXPONENTIAL_BACKOFF,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,AUTO_USERID || (ENABLE_PUSH_PEER_INFO),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined (TARGET_SOLARIS),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined (WIN32),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(TARGET_DRAGONFLY),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(TARGET_FREEBSD)||defined(TARGET_DRAGONFLY),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(TARGET_LINUX),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(TARGET_OPENBSD) || defined(TARGET_NETBSD),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,UNICODE,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,SHAPER_DEBUG,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_SIGNAL_H,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(HAVE_GETSOCKOPT) && (SOL_SOCKET) && (SO_RCVBUF),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(HAVE_GETSOCKOPT) && (SOL_SOCKET) && (SO_SNDBUF),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(HAVE_RES_INIT),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(HAVE_SETSOCKOPT) && (SOL_SOCKET) && (SO_RCVBUF),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(HAVE_SETSOCKOPT) && (SOL_SOCKET) && (SO_SNDBUF),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(WIN32) || ((HAVE_SETSOCKOPT) && (IPPROTO_TCP) && (TCP_NODELAY)),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_GETPEEREID,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_GETPEERNAME,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_UMASK,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,HAVE_UNLINK,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,WIN32 /* using SO_REUSEADDR on Windows will cause bind to succeed on port conflicts! */,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(SO_PEERCRED),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,BIO_DEBUG,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,CRYPTO_MDEBUG,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,ENABLE_DEF_AUTH,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,MEASURE_TLS_HANDSHAKE_STATS,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,PLUGIN_DEF_AUTH,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,TLS_AGGREGATE_ACK,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,USE_PKCS11,Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(ENABLE_CLIENT_CR),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,(HAVE_FTRUNCATE),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,defined(HAVE_CHSIZE),Misto,Colaborador,100.0,Major
d02a86d37bed69ee3fb63d08913623a86c88da15,2011-03-01,James Yonan,base64.c,,,DDKVER_MAJOR,Misto,Colaborador,100.0,Major
