commit,data,desenvolvedor,arquivo,qtd_variabilidades,existencia,variabilidades,classificacao,ehautor,ownership,classificacao_ownership
4c602f225574d0da5833aa7ddf9bffe642046b7b,2017-08-01,Andreas Schneider,options.c,1,True,,Misto,Colaborador,100.0,Major
2493e962fe9c580a8690e03b1e1635bd9f6c961a,2017-08-01,Andreas Schneider,packet.c,1,True,,Misto,Colaborador,100.0,Major
fa86229673bce9dd89fcc95c26896b8878905038,2017-08-01,Jon Simons,pkd_daemon.c,1,True,,Misto,Colaborador,100.0,Major
fa86229673bce9dd89fcc95c26896b8878905038,2017-08-01,Jon Simons,pkd_hello.c,1,True,,Misto,Colaborador,100.0,Major
6252aab88ae0616e112d7e59a4013e35ac7c42d4,2017-08-01,Jon Simons,pkd_hello.c,1,True,,Misto,Colaborador,100.0,Major
8d7563a9c3a02a05e09950cc5445d2c6bc2fc9aa,2017-09-01,Jon Simons,pkd_daemon.c,1,True,,Misto,Colaborador,100.0,Major
9003f92e8f3df333a033a345203a9f7a88917bdd,2017-09-01,Jon Simons,pkd_daemon.c,1,True,,Misto,Colaborador,100.0,Major
4c4a03f056724c59def75b4d3332014b5ef0e9f2,2017-09-01,Jon Simons,pkd_hello.c,1,True,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,auth.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,base64.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,bcrypt_pbkdf.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,bignum.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,buffer.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,channels.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,client.c,1,False,,Misto,Colaborador,100.0,Major
110da49504e52780195a6029bac6720129434f6c,2017-10-01,Jakub Jelen,config.c,1,True,,Generalista,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,connector.c,1,False,,Misto,Colaborador,100.0,Major
509fa8a7b25eeb2b0f62ca158876603d96b49481,2017-10-01,Andreas Schneider,dh.c,1,True,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,error.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,match.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,pki_crypto.c,1,False,,Misto,Colaborador,100.0,Major
954da14c150771857b095f108995d41f843f950d,2017-10-01,Andreas Schneider,pki_crypto.c,1,True,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,pki_ed25519.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,sc25519.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,sftp.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,sftpserver.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,socket.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,string.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_algorithms.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_auth.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_buffer.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_callbacks.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_channel.c,1,False,,Misto,Colaborador,100.0,Major
f3754dc072df7a264c7db28a02604024f3f289b3,2017-10-01,Jakub Jelen,torture_config.c,1,True,,Generalista,Colaborador,100.0,Major
110da49504e52780195a6029bac6720129434f6c,2017-10-01,Jakub Jelen,torture_config.c,1,True,,Generalista,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_connect.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_crypto.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_forward.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_init.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_isipaddr.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_keyfiles.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_knownhosts.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_list.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_misc.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_options.c,1,False,,Misto,Colaborador,33.333333333333336,Major
78a3ab2eaa05a5614f9321bfc54ab4a7211ea315,2017-10-01,Jakub Jelen,torture_options.c,1,True,,Generalista,Colaborador,66.66666666666667,Major
110da49504e52780195a6029bac6720129434f6c,2017-10-01,Jakub Jelen,torture_options.c,1,True,,Generalista,Colaborador,66.66666666666667,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_pki.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_pki_ed25519.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_proxycommand.c,1,False,,Misto,Autor,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_request_env.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_session.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_sftp_dir.c,1,False,,Misto,Colaborador,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_sftp_ext.c,1,False,,Misto,Autor,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_sftp_fsync.c,1,False,,Misto,Autor,100.0,Major
f0ddde48262a2f6b71dda3b9718b1f216448060d,2017-10-01,Andreas Schneider,torture_sftp_read.c,1,False,,Misto,Colaborador,100.0,Major
094aa5eb024582d23b8e0cd5ebfea3cb29ed188d,2017-11-01,Jakub Jelen,chroot_wrapper.c,1,True,,Generalista,Autor,100.0,Major
9fce33a2e3322762d4bc2d0d764df142e0f8c860,2017-11-01,Andreas Schneider,client.c,1,True,,Misto,Colaborador,100.0,Major
88e43d250220b4da3746f010420772f8abb5cedd,2017-11-01,Jakub Jelen,config.c,1,True,,Generalista,Colaborador,100.0,Major
2e31dffdb75c14b50bb586da438e2e1c743985b8,2017-11-01,Jakub Jelen,config.c,1,True,,Generalista,Colaborador,100.0,Major
4da7985204fe57e64dcf616908f17641940a3e13,2017-11-01,Jakub Jelen,config.c,1,True,,Generalista,Colaborador,100.0,Major
16217454d576511f37f39c3169963629f9d5082f,2017-11-01,Andreas Schneider,curve25519.c,1,True,,Misto,Colaborador,100.0,Major
16217454d576511f37f39c3169963629f9d5082f,2017-11-01,Andreas Schneider,dh.c,1,True,,Misto,Colaborador,100.0,Major
16217454d576511f37f39c3169963629f9d5082f,2017-11-01,Andreas Schneider,ecdh.c,1,True,,Misto,Colaborador,100.0,Major
16217454d576511f37f39c3169963629f9d5082f,2017-11-01,Andreas Schneider,known_hosts.c,1,True,,Misto,Colaborador,100.0,Major
16217454d576511f37f39c3169963629f9d5082f,2017-11-01,Andreas Schneider,legacy.c,1,True,,Misto,Colaborador,100.0,Major
16217454d576511f37f39c3169963629f9d5082f,2017-11-01,Andreas Schneider,packet_cb.c,1,True,,Misto,Colaborador,100.0,Major
16217454d576511f37f39c3169963629f9d5082f,2017-11-01,Andreas Schneider,server.c,1,True,,Misto,Colaborador,100.0,Major
f525fdb2e189901641ac8d8181bca2b331411bc0,2017-11-01,Andreas Schneider,sftp.c,1,True,,Misto,Colaborador,100.0,Major
2ec633f33db5060ec087ef6a923dc91795503faa,2017-11-01,Andreas Schneider,ssh_client.c,1,False,,Misto,Colaborador,100.0,Major
7a65f7f0280662455121e2484a776e392f2cee34,2017-11-01,Andreas Schneider,torture_auth.c,1,True,,Misto,Colaborador,100.0,Major
5c7b8802f2be3477d973245e40728f306f2cca41,2017-11-01,Jakub Jelen,torture_config.c,1,True,,Generalista,Colaborador,100.0,Major
0bd6ccc066692b7a5711dc6975efd509bd859f6d,2017-11-01,Jakub Jelen,torture_config.c,1,True,,Generalista,Colaborador,100.0,Major
dab8985c05b7323b91ad0cff4016c8b865d5af67,2017-11-01,Jakub Jelen,torture_config.c,1,True,,Generalista,Colaborador,100.0,Major
53d84abb17137e281485ca3e7d9931ca4b4d1c09,2017-11-01,Jakub Jelen,torture_config.c,1,True,,Generalista,Colaborador,100.0,Major
afc6a4e973482bddb29926c8af2ad692a1a872ff,2017-11-01,Jakub Jelen,torture_config.c,1,True,,Generalista,Colaborador,100.0,Major
5c7b8802f2be3477d973245e40728f306f2cca41,2017-11-01,Jakub Jelen,torture_options.c,1,True,,Generalista,Colaborador,100.0,Major
b8e301ade328fdfbef37e967241fc5da67111975,2017-12-01,Jakub Jelen,config.c,2,True,HAVE_GLOB,Misto,Colaborador,100.0,Major
b8e301ade328fdfbef37e967241fc5da67111975,2017-12-01,Jakub Jelen,config.c,,,HAVE_GLOB_H,Misto,Colaborador,100.0,Major
c3c492a190475a96bddcfe3a10da74f7a0e0baba,2017-12-01,Jakub Jelen,config.c,1,True,,Misto,Colaborador,100.0,Major
778652460f7cceb3e760964a890ffd99ec8230e7,2017-12-01,Juraj Vijtiuk,mbedcrypto_missing.c,1,True,HAVE_LIBMBEDCRYPTO,Misto,Autor,100.0,Major
778652460f7cceb3e760964a890ffd99ec8230e7,2017-12-01,Juraj Vijtiuk,pkd_daemon.c,1,False,HAVE_DSA,Misto,Autor,100.0,Major
778652460f7cceb3e760964a890ffd99ec8230e7,2017-12-01,Juraj Vijtiuk,pkd_hello.c,1,True,HAVE_DSA,Misto,Autor,100.0,Major
b8e301ade328fdfbef37e967241fc5da67111975,2017-12-01,Jakub Jelen,torture_config.c,1,True,HAVE_GLOB,Misto,Colaborador,100.0,Major
ef4a81ea0c5e0166b3df1f9bf3d186379e24d13a,2018-01-01,Andreas Schneider,auth.c,1,True,,Misto,Colaborador,100.0,Major
aaeb938ca4c86e87f85346701c0c6972d3a7620f,2018-01-01,Andreas Schneider,channels.c,1,True,,Misto,Colaborador,100.0,Major
720739bc2a7e7ea8ad1bd4c868c369e91dbc2ad8,2018-01-01,Andreas Schneider,client.c,1,True,,Misto,Colaborador,100.0,Major
43bd7b6eeee839ce1bdec19454cf02b804e467b6,2018-01-01,Andreas Schneider,dh.c,1,True,,Misto,Colaborador,100.0,Major
e19163eabb035ccc4c4c6578dd6fc896c39f23a2,2018-01-01,Andreas Schneider,gcrypt_missing.c,1,False,,Misto,Colaborador,100.0,Major
2ea3683347e3694dfaa7f8fb9725bec067e7fac1,2018-01-01,Andreas Schneider,kex.c,1,True,,Misto,Colaborador,100.0,Major
e19163eabb035ccc4c4c6578dd6fc896c39f23a2,2018-01-01,Andreas Schneider,libgcrypt.c,1,False,,Misto,Colaborador,100.0,Major
67b8f3d6dfa2c631a92da74f483d24242621ac37,2018-01-01,Andreas Schneider,pki_crypto.c,1,True,,Misto,Colaborador,100.0,Major
d7c47f529f2f5d6d032fc279c7fe078745e0ac44,2018-01-01,Andreas Schneider,pki_gcrypt.c,1,True,,Misto,Colaborador,100.0,Major
2fb8198c488341a13dbf0b7aaa27e24531c5ec76,2018-01-01,Andreas Schneider,server.c,1,True,,Misto,Colaborador,100.0,Major
78ce67f579730f68b264f99dcf84ff31c92a01f0,2018-01-01,Andreas Schneider,sftpserver.c,1,True,,Misto,Colaborador,100.0,Major
2cff66c15577ec921bd217fbe99e6e53e29b0acb,2018-01-01,Andreas Schneider,threads.c,1,True,,Misto,Colaborador,100.0,Major
37acd3eca80af880f014f28725df8d619f8b1906,2018-01-01,Andreas Schneider,torture.c,1,True,,Misto,Colaborador,100.0,Major
b0af81271023ddb13a9328756019942e91bb1d30,2018-01-01,Andreas Schneider,torture.c,1,True,HAVE_DSA,Misto,Colaborador,100.0,Major
b0af81271023ddb13a9328756019942e91bb1d30,2018-01-01,Andreas Schneider,torture_key.c,1,True,,Misto,Autor,100.0,Major
3c65057fadacbc309b3780828818b50895fd8838,2018-01-01,Andreas Schneider,torture_key.c,1,True,,Misto,Autor,100.0,Major
b0af81271023ddb13a9328756019942e91bb1d30,2018-01-01,Andreas Schneider,torture_keyfiles.c,1,False,,Misto,Colaborador,100.0,Major
b0af81271023ddb13a9328756019942e91bb1d30,2018-01-01,Andreas Schneider,torture_options.c,1,False,,Misto,Colaborador,100.0,Major
cc13e8520255232e7917070222e88ab8dfb3880e,2018-01-01,Andreas Schneider,torture_pki.c,1,False,HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
fd2ef07f372819e4eccbd85b7a0388c9c41eb31d,2018-01-01,Andreas Schneider,torture_pki.c,1,True,,Misto,Colaborador,100.0,Major
59308bc269c92cded590bdda1d9dc997a409275f,2018-01-01,Andreas Schneider,torture_pki.c,2,True,HAVE_DSA,Misto,Colaborador,100.0,Major
59308bc269c92cded590bdda1d9dc997a409275f,2018-01-01,Andreas Schneider,torture_pki.c,,,HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
5ad7da7fd20b53fb7957777f946507dc74727887,2018-01-01,Andreas Schneider,torture_pki.c,3,True,HAVE_ECC,Misto,Colaborador,100.0,Major
5ad7da7fd20b53fb7957777f946507dc74727887,2018-01-01,Andreas Schneider,torture_pki.c,,,HAVE_LIBMBEDCRYPTO,Misto,Colaborador,100.0,Major
5ad7da7fd20b53fb7957777f946507dc74727887,2018-01-01,Andreas Schneider,torture_pki.c,,,HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
51875db70ca0d23a8707da7a24b9e833cc51902d,2018-01-01,Andreas Schneider,torture_pki.c,1,True,HAVE_DSA,Misto,Colaborador,100.0,Major
a5997d180dfbcd8fefd16b001f352436a9e67e7e,2018-01-01,Andreas Schneider,torture_pki.c,1,True,,Misto,Colaborador,100.0,Major
ddfc36aa568e0cb2b63aee2bca64430c34dc622f,2018-01-01,Andreas Schneider,torture_pki.c,1,True,HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
59308bc269c92cded590bdda1d9dc997a409275f,2018-01-01,Andreas Schneider,torture_pki_dsa.c,1,True,HAVE_LIBCRYPTO,Misto,Autor,100.0,Major
b0af81271023ddb13a9328756019942e91bb1d30,2018-01-01,Andreas Schneider,torture_pki_dsa.c,1,False,,Misto,Autor,100.0,Major
67b8f3d6dfa2c631a92da74f483d24242621ac37,2018-01-01,Andreas Schneider,torture_pki_dsa.c,1,True,,Misto,Autor,100.0,Major
f9b1dece418ec418493fb063ec5b70d52b06b2c2,2018-01-01,Andreas Schneider,torture_pki_dsa.c,1,True,,Misto,Autor,100.0,Major
5ad7da7fd20b53fb7957777f946507dc74727887,2018-01-01,Andreas Schneider,torture_pki_ecdsa.c,2,True,HAVE_LIBCRYPTO,Misto,Colaborador,100.0,Major
5ad7da7fd20b53fb7957777f946507dc74727887,2018-01-01,Andreas Schneider,torture_pki_ecdsa.c,,,HAVE_LIBMBEDCRYPTO,Misto,Colaborador,100.0,Major
b0af81271023ddb13a9328756019942e91bb1d30,2018-01-01,Andreas Schneider,torture_pki_ecdsa.c,1,False,,Misto,Colaborador,100.0,Major
67b8f3d6dfa2c631a92da74f483d24242621ac37,2018-01-01,Andreas Schneider,torture_pki_ecdsa.c,1,True,,Misto,Colaborador,100.0,Major
9086d5ca33989755faeea655fbd8d07e01bf15ee,2018-01-01,Andreas Schneider,torture_pki_ecdsa.c,1,True,,Misto,Colaborador,100.0,Major
51875db70ca0d23a8707da7a24b9e833cc51902d,2018-01-01,Andreas Schneider,torture_pki_ed25519.c,1,True,,Misto,Colaborador,100.0,Major
b0af81271023ddb13a9328756019942e91bb1d30,2018-01-01,Andreas Schneider,torture_pki_ed25519.c,1,False,,Misto,Colaborador,100.0,Major
e9073a6bdb4d37f9667b76892ce230f0c1dad9c5,2018-01-01,Andreas Schneider,torture_pki_ed25519.c,1,True,,Misto,Colaborador,100.0,Major
ddfc36aa568e0cb2b63aee2bca64430c34dc622f,2018-01-01,Andreas Schneider,torture_pki_rsa.c,1,True,HAVE_LIBCRYPTO,Misto,Autor,100.0,Major
b0af81271023ddb13a9328756019942e91bb1d30,2018-01-01,Andreas Schneider,torture_pki_rsa.c,1,False,,Misto,Autor,100.0,Major
67b8f3d6dfa2c631a92da74f483d24242621ac37,2018-01-01,Andreas Schneider,torture_pki_rsa.c,1,True,,Misto,Autor,100.0,Major
f7a2330de7fe7a83b5f8971ccb747e8c31b35a5b,2018-01-01,Andreas Schneider,torture_pki_rsa.c,1,True,,Misto,Autor,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,auth.c,1,True,,Misto,Colaborador,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,bcrypt_pbkdf.c,1,True,,Misto,Colaborador,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,buffer.c,1,True,,Misto,Colaborador,100.0,Major
acc1ade74ab4619194a8afbd89d4923a73e21f7e,2018-02-01,Aris Adamantiadis,chacha.c,1,True,,Misto,Autor,100.0,Major
d038c4dee76ff8dff93101f5807a78f21064824c,2018-02-01,Aris Adamantiadis,dh.c,1,True,,Misto,Colaborador,100.0,Major
238202d38032762c2fec641a90712eaf0ff7bfae,2018-02-01,Aris Adamantiadis,dh.c,1,True,,Misto,Colaborador,100.0,Major
d038c4dee76ff8dff93101f5807a78f21064824c,2018-02-01,Aris Adamantiadis,kex.c,1,True,,Misto,Colaborador,100.0,Major
8a735d5eb7e7033d7bcda6de6df622a84d264bf1,2018-02-01,Aris Adamantiadis,kex.c,1,True,,Misto,Colaborador,100.0,Major
a465ea2d49539af1d2575498a5ce45e51980d982,2018-02-01,Andreas Schneider,knownhosts.c,1,True,,Misto,Colaborador,100.0,Major
963c46e4fbce513558c941de51e073fc07ad37ae,2018-02-01,Andreas Schneider,knownhosts.c,1,True,,Misto,Colaborador,100.0,Major
974e1831a0ecc09a56135892c2f272781eafc3b7,2018-02-01,Andreas Schneider,knownhosts.c,1,True,,Misto,Colaborador,100.0,Major
f23dbe6f4221fd59337087298ed9536c1a05ea63,2018-02-01,Andreas Schneider,knownhosts.c,1,True,,Misto,Colaborador,100.0,Major
a209f928d2f4dfde96c04423df9cc246d4accdb0,2018-02-01,Andreas Schneider,knownhosts.c,1,True,,Misto,Colaborador,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,libcrypto.c,1,True,,Misto,Colaborador,50.0,Major
d038c4dee76ff8dff93101f5807a78f21064824c,2018-02-01,Aris Adamantiadis,libcrypto.c,1,True,,Misto,Colaborador,50.0,Major
238202d38032762c2fec641a90712eaf0ff7bfae,2018-02-01,Aris Adamantiadis,libgcrypt.c,1,True,,Misto,Colaborador,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,messages.c,1,True,,Misto,Colaborador,100.0,Major
32c49ea1348b1843ba1829dbaed15382d4c0767d,2018-02-01,Andreas Schneider,misc.c,1,True,,Misto,Colaborador,100.0,Major
0ad462102a313d22c60b32f4f1c9210839480fb3,2018-02-01,Aris Adamantiadis,packet.c,1,True,DEBUG_PACKET,Misto,Colaborador,100.0,Major
d038c4dee76ff8dff93101f5807a78f21064824c,2018-02-01,Aris Adamantiadis,packet.c,1,True,,Misto,Colaborador,100.0,Major
8a735d5eb7e7033d7bcda6de6df622a84d264bf1,2018-02-01,Aris Adamantiadis,packet.c,1,True,,Misto,Colaborador,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,packet_crypt.c,1,True,,Misto,Colaborador,100.0,Major
622ff855f59d34ac028a6d194bb56be003065b20,2018-02-01,Jon Simons,pkd_hello.c,1,True,,Misto,Colaborador,100.0,Major
6f38e0b771b4b888eec15d29f0d8ec6c83bbb3d1,2018-02-01,Jon Simons,pkd_hello.c,1,True,,Misto,Colaborador,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,pki.c,1,True,,Misto,Colaborador,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,pki_container_openssh.c,1,True,,Misto,Colaborador,100.0,Major
cc1f4967415e35f4f68dcf90dc689f3b404f7eee,2018-02-01,Andreas Schneider,pki_container_openssh.c,1,True,,Misto,Colaborador,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,pki_crypto.c,1,True,,Misto,Colaborador,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,pki_ed25519.c,1,True,,Misto,Colaborador,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,pki_mbedcrypto.c,1,True,,Misto,Colaborador,100.0,Major
acc1ade74ab4619194a8afbd89d4923a73e21f7e,2018-02-01,Aris Adamantiadis,poly1305.c,1,True,,Misto,Autor,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,session.c,1,True,,Misto,Colaborador,100.0,Major
d84b0926f0ff285466d0a9d9ca631f1dfbd3a75e,2018-02-01,Alex Gaynor,ssh_server_fuzzer.cpp,1,True,,Generalista,Autor,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,string.c,1,True,,Misto,Colaborador,100.0,Major
a4aeee972cc1a21a638b5eea08fb574220270f81,2018-02-01,Andreas Schneider,torture.c,1,True,,Misto,Colaborador,100.0,Major
250bf37a28ab3e320db1c9fc93971ddfc9a5e88c,2018-02-01,Andreas Schneider,torture.c,1,True,,Misto,Colaborador,100.0,Major
27711f6a4c5c275a8782a29ebf818932832b96d7,2018-02-01,Aris Adamantiadis,torture_algorithms.c,1,True,,Misto,Colaborador,100.0,Major
23accdde1a9a18f846b3bfb0a7ba6a2a1e236805,2018-02-01,Aris Adamantiadis,torture_algorithms.c,1,True,,Misto,Colaborador,100.0,Major
a465ea2d49539af1d2575498a5ce45e51980d982,2018-02-01,Andreas Schneider,torture_knownhosts_parsing.c,1,True,,Misto,Colaborador,100.0,Major
963c46e4fbce513558c941de51e073fc07ad37ae,2018-02-01,Andreas Schneider,torture_knownhosts_parsing.c,1,True,,Misto,Colaborador,100.0,Major
974e1831a0ecc09a56135892c2f272781eafc3b7,2018-02-01,Andreas Schneider,torture_knownhosts_verify.c,1,True,,Misto,Autor,100.0,Major
a209f928d2f4dfde96c04423df9cc246d4accdb0,2018-02-01,Andreas Schneider,torture_knownhosts_verify.c,1,True,,Misto,Autor,100.0,Major
32c49ea1348b1843ba1829dbaed15382d4c0767d,2018-02-01,Andreas Schneider,torture_list.c,1,True,,Misto,Colaborador,100.0,Major
321ec2cb1cd341bfac3c05fac25391dd098cc56f,2018-02-01,Aris Adamantiadis,torture_packet.c,1,True,,Misto,Autor,100.0,Major
ebcff9fd630f8bd26b0cda23e39c63805f2b781b,2018-02-01,Andreas Schneider,wrapper.c,1,True,,Misto,Colaborador,33.333333333333336,Major
d038c4dee76ff8dff93101f5807a78f21064824c,2018-02-01,Aris Adamantiadis,wrapper.c,1,True,,Misto,Colaborador,66.66666666666667,Major
8a735d5eb7e7033d7bcda6de6df622a84d264bf1,2018-02-01,Aris Adamantiadis,wrapper.c,1,True,,Misto,Colaborador,66.66666666666667,Major
1247ba3398ed588ffbf4182cea8581222b7bf8b4,2018-03-01,Andreas Schneider,channels1.c,1,False,,Misto,Colaborador,100.0,Major
8d65edb41f8ea57a4ca22254b46c95345845a047,2018-03-01,Andreas Schneider,kex1.c,1,True,,Misto,Colaborador,100.0,Major
2cc5b5865c9e6f24bb7ab686fd6595ba3a231f92,2018-03-01,Andreas Schneider,kex1.c,1,True,,Misto,Colaborador,100.0,Major
81847bf5135d836000d206d559df2e27f9a00a84,2018-03-01,Andreas Schneider,misc.c,2,True,!(HAVE_EXPLICIT_BZERO),Misto,Colaborador,100.0,Major
81847bf5135d836000d206d559df2e27f9a00a84,2018-03-01,Andreas Schneider,misc.c,,,(HAVE_GCC_VOLATILE_MEMORY_PROTECTION),Misto,Colaborador,100.0,Major
6f1f8d2bdbe4fd472408c7981073a0e944e18801,2018-04-01,Andreas Schneider,buffer.c,1,True,,Misto,Colaborador,100.0,Major
87b8d232bd52ad7b89ecb361641427ec3dbdef38,2018-04-01,Andreas Schneider,buffer.c,1,True,,Misto,Colaborador,100.0,Major
c705fb6e3bef59d6c4c36991030cb07ec22d07dc,2018-04-01,Andreas Schneider,kex1.c,1,True,,Misto,Colaborador,100.0,Major
c2f8010b6003a218398943548b7c2ddc91d36ab8,2018-04-01,Andreas Schneider,known_hosts.c,1,True,,Misto,Colaborador,100.0,Major
1a36aa21ba7ec4fb93120e1854c73d410810897c,2018-04-01,Andreas Schneider,packet_cb.c,1,True,,Misto,Colaborador,100.0,Major
816234350d45ad5743d4cedecc0ed48cc683ed4f,2018-04-01,Andreas Schneider,pki_ed25519.c,1,True,,Misto,Colaborador,100.0,Major
64985f7beac732aad839c9a0bb53d143c0ab5639,2018-04-01,Andreas Schneider,server.c,1,True,,Misto,Colaborador,100.0,Major
